video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
YHEcwYGphn4,https://www.youtube.com/watch?v=YHEcwYGphn4,[#프로보노] 대중이라는 거짓 가면 뒤에 숨어서 저지른 만행들😡 할 짓 없는 사이버 렉카 제대로 참교육한 변호사🔥,디글 :Diggle,2025-12-27T15:31:00Z,PT9M32S,Clip,9128,38,5
1DlcVa6M-fA,https://www.youtube.com/watch?v=1DlcVa6M-fA,[#프로보노] 슈트 입은 변호사는 두려울 게 없음ㅇㅇ 정장 빼입고 등장한 프로보노 팀 | #산지직송,디글 클래식 :Diggle Classic,2025-12-27T15:31:00Z,PT8M50S,Clip,9201,54,1
r_OjsUZpPPk,https://www.youtube.com/watch?v=r_OjsUZpPPk,[#프로보노] 팬싸에서 힘이 되어준 연예인이 나를 기억한다?!🥹 연예인과 찐팬에서 의뢰인과 변호사로 운명적인 재회💗,디글 :Diggle,2025-12-27T15:30:40Z,PT8M47S,Clip,7403,25,0
XV4Vv_txu3Y,https://www.youtube.com/watch?v=XV4Vv_txu3Y,[#프로보노] 난데없이 떨어진 프로보노 팀의 해체 명령⁉️ 열받아서 바로 대표 찾아간 정경호😠 | #번개클립,tvN D ENT,2025-12-27T15:30:29Z,PT8M40S,Clip,8388,60,3
z7gdR9C3A0I,https://www.youtube.com/watch?v=z7gdR9C3A0I,[#프로보노] 불합리한 법을 바꾸기 위해서라면... 유명세 이용해서 법 개정하려는 아이돌의 다짐 | #산지직송,디글 클래식 :Diggle Classic,2025-12-28T15:31:00Z,PT9M57S,Clip,6945,48,3
KjizjnOoKdw,https://www.youtube.com/watch?v=KjizjnOoKdw,(정면 돌파) 재판장에서 악플러를 마주한 정지소 #프로보노 EP.7 | tvN 251227 방송,tvN DRAMA,2025-12-27T13:28:07Z,PT3M5S,Clip,6499,59,3
R8yxFh7dgjY,https://www.youtube.com/watch?v=R8yxFh7dgjY,[#프로보노] 역사적인 헌법 불합치의 순간😮 소송 사건에서 기적을 만들어 낸 프로보노 팀💫 | #번개클립,tvN D ENT,2025-12-28T15:30:16Z,PT9M53S,Clip,13411,82,11
L7ODfkOqEbY,https://www.youtube.com/watch?v=L7ODfkOqEbY,"정지소, 횡령을 일삼았던 엄마와의 결단 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T13:37:09Z,PT2M29S,Clip,18466,136,12
S62hba1Oyp4,https://www.youtube.com/watch?v=S62hba1Oyp4,(전원 얼음) 미팅에 등장한 국민 아이돌 정지소 #프로보노 EP.7 | tvN 251227 방송,tvN DRAMA,2025-12-27T12:41:10Z,PT2M43S,Clip,5116,44,2
6vWKz6tdQPY,https://www.youtube.com/watch?v=6vWKz6tdQPY,[프로보노] 수화,웅이,2025-12-28T12:12:52Z,PT26S,Shorts,21136,99,5
EgLWiZuuCRY,https://www.youtube.com/watch?v=EgLWiZuuCRY,성질대로 하면... #프로보노 #공익변호사와함께하는동행 #공익변호사,공익변호사와함께하는동행-동동-DongDong,2025-12-27T01:00:30Z,PT8S,Shorts,8194,10,1
lbOzBFJuk4c,https://www.youtube.com/watch?v=lbOzBFJuk4c,"엄마를 상대로 한 소송, 전속계약의 실체 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T12:39:09Z,PT3M25S,Clip,12589,85,9
AHpsqaKZaxA,https://www.youtube.com/watch?v=AHpsqaKZaxA,[#프로보노] 법정에서 혼신의 눈물 연기 펼치는 엄마?😧 딸이 번 돈 횡령해 놓고도 기가 찬 뻔뻔함💥,디글 :Diggle,2025-12-28T15:30:06Z,PT9M13S,Clip,3973,19,0
RNXk8UH0FtM,https://www.youtube.com/watch?v=RNXk8UH0FtM,[9화 예고] 과거 정경호가 재판을 조작했다..? 그를 상대로 소송하게 된 프로보노 팀🤯?! #프로보노 EP.9,tvN DRAMA,2025-12-28T13:52:50Z,PT47S,Shorts,7914,67,13
wn_V22u71HY,https://www.youtube.com/watch?v=wn_V22u71HY,드라마는 해피하게 #프로보노 #공익변호사와함께하는동행 #공익변호사,공익변호사와함께하는동행-동동-DongDong,2025-12-27T01:01:19Z,PT32S,Shorts,5524,7,1
qVTAzInkeLM,https://www.youtube.com/watch?v=qVTAzInkeLM,대한민국은 그런 후진나라가 아닙니다 #프로보노 #이원종 #판사,코이네뉴스,2025-12-26T09:15:47Z,PT29S,Shorts,5590,79,3
2eaIND5Oo8w,https://www.youtube.com/watch?v=2eaIND5Oo8w,[메이킹] 본방으로 뿔난 마음 메이킹으로 달래기💦 (사실) 사이좋은 강다윗X우명훈 꽁냥 모음 | 7-8화 비하인드 #프로보노 EP.8,tvN DRAMA,2025-12-29T00:00:09Z,PT9M31S,Clip,1359,58,4
NtUidDI2GlM,https://www.youtube.com/watch?v=NtUidDI2GlM,[MV] 양파 - 뒷면 [프로보노 (Pro Bono) OST Part.4],VLENDING 블렌딩,2025-12-28T09:00:37Z,PT3M59S,Clip,1062,55,4
4a1qIRz7Sw8,https://www.youtube.com/watch?v=4a1qIRz7Sw8,돈으로 되겠니 #프로보노 #공익변호사와함께하는동행 #공익변호사,공익변호사와함께하는동행-동동-DongDong,2025-12-27T01:00:04Z,PT18S,Shorts,2347,8,1
wvNz-dbBD74,https://www.youtube.com/watch?v=wvNz-dbBD74,"[프로보노 8화 예고] '친족상도례' 70년 악법의 벽😱 엘리야 가족 착취 실화? | 생명보험+분식회계 총정리 | 정경호 소주연""",씬스틸러,2025-12-28T02:22:53Z,PT12M4S,Clip,713,3,3
ua9L8Iv4lKY,https://www.youtube.com/watch?v=ua9L8Iv4lKY,[프로보노]통쾌한 사이다같은 변론 강다윗변호사#망명합시다,Drama TokTok,2025-12-27T10:50:43Z,PT40S,Shorts,1383,2,0
nNRg1CvnUW0,https://www.youtube.com/watch?v=nNRg1CvnUW0,⚖ 지금 이 장면에 나오는 노래는? #케이윌 #Kwill #꾼 #funkyplayer #프로보노OST #probono | ep.7-1,VLENDING 블렌딩,2025-12-27T14:01:30Z,PT22S,Shorts,1678,15,0
4dxOj7ev9NI,https://www.youtube.com/watch?v=4dxOj7ev9NI,"'프로보노' 정지소 母, 사생활 논란 제보자",himne,2025-12-28T03:00:05Z,PT1M52S,Clip,974,6,0
hQq-86E_ZGE,https://www.youtube.com/watch?v=hQq-86E_ZGE,#등장씬 #정회린 #프로보노,A_LIVE,2025-12-27T10:48:21Z,PT1M9S,Clip,734,9,0
36Jm7Y9p2CI,https://www.youtube.com/watch?v=36Jm7Y9p2CI,고맙소 대한민국에 와줘서 #프로보노 #참판사 #이원종,코이네뉴스,2025-12-26T09:08:24Z,PT21S,Shorts,979,11,1
KJk97fv1E4o,https://www.youtube.com/watch?v=KJk97fv1E4o,⚖ 지금 이 장면에 나오는 노래는? #존박 #johnpark #fine #프로보노OST #probono | ep.8-1,VLENDING 블렌딩,2025-12-28T14:00:35Z,PT1M1S,Clip,1352,18,1
Wo0P8CNd1U8,https://www.youtube.com/watch?v=Wo0P8CNd1U8,⚖ 지금 이 장면에 나오는 노래는? #케이윌 #Kwill #꾼 #funkyplayer #프로보노OST #probono | ep.7-2,VLENDING 블렌딩,2025-12-27T14:00:52Z,PT46S,Shorts,1211,12,1
RvahzvxCf6U,https://www.youtube.com/watch?v=RvahzvxCf6U,〈프로보노〉 전관의 그림자 - 전관 리스트 폭로와 48시간의 선택,잼드스토리,2025-12-27T05:00:35Z,PT28M26S,Clip,485,4,0
85ZIU6MFywM,https://www.youtube.com/watch?v=85ZIU6MFywM,프로보노 에필로그 꼭 봐야하는 이유,새롬의 올인포메이션채널,2025-12-27T22:30:28Z,PT24S,Shorts,922,2,0
-mjcc5l0FwU,https://www.youtube.com/watch?v=-mjcc5l0FwU,"[#프로보노] 이주, 여성, 난민? 동행전문사건이네😤📺 함께봐요! tvN 드라마 프로보노 6화  #프로보노 #공익변호사",공익변호사와함께하는동행-동동-DongDong,2025-12-27T01:00:00Z,PT9M6S,Clip,280,11,1
u3eii7cia5U,https://www.youtube.com/watch?v=u3eii7cia5U,양파 (Yangpa) - 뒷면 (The Other Side) | 프로보노 (Pro Bono) OST Part.4,MY DRAMA OST,2025-12-28T09:19:27Z,PT4M,Clip,154,4,0
TR92KOcDEE8,https://www.youtube.com/watch?v=TR92KOcDEE8,프로보노 팀의 마지막 미션 - 돈 벌면서 착해지기 #드라마포노보노 #포노보노,드라마 미리보기,2025-12-27T23:00:40Z,PT43S,Shorts,2003,3,0
yrgZurBlxNc,https://www.youtube.com/watch?v=yrgZurBlxNc,⚖ 지금 이 장면에 나오는 노래는? #케이윌 #Kwill #꾼 #funkyplayer #프로보노OST #probono | ep.8-3,VLENDING 블렌딩,2025-12-28T14:01:40Z,PT34S,Shorts,267,7,0
kGBr6hNy-ec,https://www.youtube.com/watch?v=kGBr6hNy-ec,프로보노,떠오르는 태양,2025-12-26T09:01:15Z,PT31S,Shorts,330,3,0
HFTgoL7Kag0,https://www.youtube.com/watch?v=HFTgoL7Kag0,The Scam Artist is Back! | Pro Bono (프로보노) REVIEW [EP 8] NETFLIX #shorts,itsmeA1S0Z,2025-12-28T15:44:08Z,PT1M32S,Clip,309,0,0
1GK_RbTCmg4,https://www.youtube.com/watch?v=1GK_RbTCmg4,프로보노 박기쁨 연기 잘하네요 시원한 사이다한방,새롬의 올인포메이션채널,2025-12-28T08:25:24Z,PT21S,Shorts,1051,2,0
OxeZARPpwaI,https://www.youtube.com/watch?v=OxeZARPpwaI,넷플릭스 드라마 프로보노 박기쁨 악연이구나,새롬의 올인포메이션채널,2025-12-28T09:43:17Z,PT30S,Shorts,1026,1,0
vCj09UyOKWM,https://www.youtube.com/watch?v=vCj09UyOKWM,[프로보노 5화 6화 리뷰]모든 XX이 강다윗변호사 반만큼만 되도 좋겠다!!,Drama TokTok,2025-12-27T09:40:09Z,PT4M52S,Clip,15,0,0
QPU3ZHOxsIU,https://www.youtube.com/watch?v=QPU3ZHOxsIU,"Battle Won, War Continues... | Pro Bono (프로보노) REVIEW [EP 7] NETFLIX #itsmea1s0z #shorts",itsmeA1S0Z,2025-12-27T15:47:35Z,PT40S,Shorts,70,0,0
rp4i12Gsh44,https://www.youtube.com/watch?v=rp4i12Gsh44,프로보노 OST 모음 (PART.1-4),산옥이생각,2025-12-28T11:57:11Z,PT14M53S,Clip,38,3,0
WeYaKlbU5fE,https://www.youtube.com/watch?v=WeYaKlbU5fE,프로보노,떠오르는 태양,2025-12-26T08:30:19Z,PT3M3S,Clip,24,1,0
ar1sFgvm-RQ,https://www.youtube.com/watch?v=ar1sFgvm-RQ,양파 (Yangpa) - 뒷면 (프로보노 OST) (가사),별바다⭐음악공간,2025-12-28T11:12:15Z,PT4M,Clip,29,2,0
w-pZoNZ9YjE,https://www.youtube.com/watch?v=w-pZoNZ9YjE,국가를 이긴 죄가 해체라고 거짓 가면을 벗긴 프로보노의 반격 프로보노 7회,드라마의 여백,2025-12-28T06:13:15Z,PT4M33S,Clip,0,0,0
3eNErnX-oCs,https://www.youtube.com/watch?v=3eNErnX-oCs,Funky Player❤️ | Pro Bono | OST PART.1 | By:K.Will | 2025,Vibin' K-Pop 8D,2025-12-28T13:30:04Z,PT3M34S,Clip,2,1,0
E4rxz1l5_ls,https://www.youtube.com/watch?v=E4rxz1l5_ls,tvN 프로보노 이원종배우 #이원종 #프로보노 #tvn #broomstick #브룸스틱 #드라마 #kdrama,브룸스틱 broomstick,2025-12-29T04:56:17Z,PT59S,Shorts,196,1,0
-2aS-iroVzU,https://www.youtube.com/watch?v=-2aS-iroVzU,프로보노 OST (Pro Bono K drama Original Soundtrack Television Original),Super Kawai Lyrics,2025-12-27T13:07:17Z,PT10M55S,Clip,13,0,0
KE8oHA-y5N4,https://www.youtube.com/watch?v=KE8oHA-y5N4,우리 구면이죠? 폭싹 속았수다 명배우들 프로보노에 총출동💥 #프로보노,채널숏이야,2025-12-23T11:00:44Z,PT58S,Shorts,17353,206,5
RG68ZMk0J7c,https://www.youtube.com/watch?v=RG68ZMk0J7c,정경호VS최대훈? 초딩보다 유치한 말싸움 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-23T10:01:59Z,PT26S,Shorts,20512,163,8
kgBtB7dxHcw,https://www.youtube.com/watch?v=kgBtB7dxHcw,저혈압 직원 걱정해서 혈압 높여주는 직장 상사 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-23T10:01:20Z,PT24S,Shorts,20934,50,0
eoT0JRGL5aM,https://www.youtube.com/watch?v=eoT0JRGL5aM,이 플러팅 하나면 연말 솔로 탈출 쌉가능 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-22T10:01:45Z,PT23S,Shorts,1918,17,0
WNButX5G_7o,https://www.youtube.com/watch?v=WNButX5G_7o,축구할 때 의욕만 넘치는 축알못 대공감 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-22T10:00:55Z,PT30S,Shorts,38059,81,2
-k6ftRcYKO4,https://www.youtube.com/watch?v=-k6ftRcYKO4,해병대 특) 자존심 건드는 거 절대 못 참음 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-24T10:00:00Z,PT45S,Shorts,34830,293,15
VjF_AYkRWo0,https://www.youtube.com/watch?v=VjF_AYkRWo0,연기 잘하는 강아지예요! 나 좀 보고 가주세요!  #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-14T02:01:14Z,PT42S,Shorts,19425,166,1
nvl1EQvskqM,https://www.youtube.com/watch?v=nvl1EQvskqM,작가 필력과 정경호 연기력의 찰떡호흡으로 몰입감 장난 아님ㄷㄷ #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-14T02:00:52Z,PT50S,Shorts,9557,33,0
qFwyhKjD5dU,https://www.youtube.com/watch?v=qFwyhKjD5dU,댓글창 분노 유발하는 주인의 태도 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마 #댓글모음,채널숏이야,2025-12-13T09:01:18Z,PT40S,Shorts,12412,72,0
p4ZKXinc7Xo,https://www.youtube.com/watch?v=p4ZKXinc7Xo,호통판사 성동일 너무 찰떡임 #shorts #프로보노 #정경호 #소주연 #드라마,채널숏이야,2025-12-10T02:01:06Z,PT14S,Shorts,27661,65,1
wYcPnPsKfNE,https://www.youtube.com/watch?v=wYcPnPsKfNE,이 사건을 이렇게 해결한다고? ㄷㄷ #shorts #프로보노 #정경호 #소주연 #드라마,채널숏이야,2025-12-10T02:01:05Z,PT52S,Shorts,2784,12,0
rOUt2KfGf-k,https://www.youtube.com/watch?v=rOUt2KfGf-k,보기만 해도 화가 솟구쳐요 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-09T04:01:05Z,PT39S,Shorts,29409,64,4
q9zEX0jtccE,https://www.youtube.com/watch?v=q9zEX0jtccE,이거까지 과외를 하는 세상이라니... #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-09T04:00:48Z,PT45S,Shorts,27707,149,0
Ks7h3lyCapM,https://www.youtube.com/watch?v=Ks7h3lyCapM,햇님이 말 거는 게 킬포임ㅋㅋㅋ #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-08T10:01:45Z,PT23S,Shorts,16456,23,1
q9dhty8ltnA,https://www.youtube.com/watch?v=q9dhty8ltnA,재벌회장 제대로 혼쭐내줌 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-08T10:01:24Z,PT54S,Shorts,7748,23,0
XAhTOFegyTk,https://www.youtube.com/watch?v=XAhTOFegyTk,티저만 봐도 재밌는 정경호 신작 ㅋㅋㅋ #shorts #프로보노,채널숏이야,2025-11-10T14:30:34Z,PT21S,Shorts,6260,15,1
hVi5n0QldUU,https://www.youtube.com/watch?v=hVi5n0QldUU,이 정도면 연기가 아니라 현실 같은 정경호 신작 ㅋㅋㅋ #shorts #프로보노,채널숏이야,2025-11-08T04:00:43Z,PT42S,Shorts,1062,2,0
W5pvCn_6mqg,https://www.youtube.com/watch?v=W5pvCn_6mqg,tvN의 남자 정경호 이번엔 판사로 컴백 ㄷㄷ #shorts #프로보노,채널숏이야,2025-10-28T04:00:43Z,PT23S,Shorts,8217,16,0
