video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
X_Yoers7rNI,https://www.youtube.com/watch?v=X_Yoers7rNI,[#프로보노] 툭 건드니까 술술 불던데? 상대 변호사에게 핵심 정보 캔 정경호ㄷㄷ | #산지직송,디글 클래식 :Diggle Classic,2025-12-28T15:30:34Z,PT7M56S,Clip,29556,129,4
pUlIzmZxOIw,https://www.youtube.com/watch?v=pUlIzmZxOIw,프로보노에서도 계속되는 사랑꾼 정경호 🌹 #프로보노 #정경호 #소녀시대 #소원을말해봐 #수영,뫄봐TV,2025-12-28T01:50:24Z,PT12S,Shorts,67544,334,18
ugp5UC6oygs,https://www.youtube.com/watch?v=ugp5UC6oygs,[#프로보노] 법인 카드에 아파트까지 바쳤다 ㄷㄷ💳 남자에게 미쳐 딸이 번 돈을 애먼 데 쓴 엄마😩,디글 :Diggle,2025-12-28T15:31:00Z,PT9M17S,Clip,28129,106,11
CfmN8aPgRWk,https://www.youtube.com/watch?v=CfmN8aPgRWk,"🐿하나, 둘, 셋하면 프로보노 하고 다 같이 뛰는 거예요😆 #프로보노",tvN DRAMA,2025-12-12T08:00:18Z,PT23S,Shorts,61292,373,9
9cVCZQBhUMI,https://www.youtube.com/watch?v=9cVCZQBhUMI,The real reason she went into law #ProBono #Netflix,Netflix K-Content,2025-12-16T03:00:00Z,PT1M39S,Clip,43746,1171,12
H0eS_Y4AZbA,https://www.youtube.com/watch?v=H0eS_Y4AZbA,[#프로보노] 직접 겪어보지 않으면 모르는 법☝️ 얼떨결에 휠체어 타고 현장 검증하게 된 현직 판사와 변호사😦 | #번개클립,tvN D ENT,2025-12-14T15:30:08Z,PT9M49S,Clip,23892,88,21
oiSFTpbVyDY,https://www.youtube.com/watch?v=oiSFTpbVyDY,"[#프로보노] ""아비로 받아주시겠습니까?"" 재판장에 있던 모두를 놀라게 한 재벌 회장의 돌발 선언😲",디글 :Diggle,2025-12-14T15:31:01Z,PT9M53S,Clip,23756,177,33
DATnhFs4c-Q,https://www.youtube.com/watch?v=DATnhFs4c-Q,믿고 보는 배우 정경호도 존경을 표한 연기 #프로보노,디글 클래식 :Diggle Classic,2025-12-16T14:45:04Z,PT1M,Shorts,57581,373,24
L7ODfkOqEbY,https://www.youtube.com/watch?v=L7ODfkOqEbY,"정지소, 횡령을 일삼았던 엄마와의 결단 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T13:37:09Z,PT2M29S,Clip,21980,149,13
R8yxFh7dgjY,https://www.youtube.com/watch?v=R8yxFh7dgjY,[#프로보노] 역사적인 헌법 불합치의 순간😮 소송 사건에서 기적을 만들어 낸 프로보노 팀💫 | #번개클립,tvN D ENT,2025-12-28T15:30:16Z,PT9M53S,Clip,20204,91,11
3AO3vV4gfl8,https://www.youtube.com/watch?v=3AO3vV4gfl8,공익 사건에 법원장 출신 등장?! 정경호의 경력 나오는 큰 그림 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T12:43:07Z,PT3M53S,Clip,19801,97,8
VwInJh-hU7c,https://www.youtube.com/watch?v=VwInJh-hU7c,[7화 예고] 프로보노 팀 해고 통보..💥 최대훈과의 경쟁 PT에서 이겨야만 한다! #프로보노 EP.7,tvN DRAMA,2025-12-21T13:35:45Z,PT44S,Shorts,19179,125,23
bFCLuo3XqvA,https://www.youtube.com/watch?v=bFCLuo3XqvA,''동영상 봤다면서요?' 속마음을 털어놓는 정경호X소주연 #프로보노 EP.6 | tvN 251221 방송,tvN DRAMA,2025-12-21T12:41:17Z,PT3M17S,Clip,20036,159,11
qvBdOnU4EKw,https://www.youtube.com/watch?v=qvBdOnU4EKw,짖음 방지 목걸이 직접 해보실래요?ㅣTVINGㅣ#프로보노 #PROBONO,TVING,2025-12-08T11:40:02Z,PT1M53S,Clip,36361,198,7
wv9VvO73FMg,https://www.youtube.com/watch?v=wv9VvO73FMg,[#프로보노] 프로 변호사도 당황하게 만드는 말빨ㄷㄷ 언변 실력 뛰어난 공익 변호사 정경호 | #산지직송,디글 클래식 :Diggle Classic,2025-12-18T14:30:51Z,PT9M55S,Clip,17506,75,1
DshNg0u0XfA,https://www.youtube.com/watch?v=DshNg0u0XfA,[#프로보노] 프로보노 팀 해체라고?! 바로 로펌 대표 찾아가서 거래하는 강다윗ㄷㄷ | #산지직송,디글 클래식 :Diggle Classic,2025-12-27T15:30:19Z,PT9M27S,Clip,17494,93,1
6uQHlews01U,https://www.youtube.com/watch?v=6uQHlews01U,[#프로보노] 회사 책상 보면 사람 성격이 그려짐✔️ 동료들 성향 파악하는 정경호 | #산지직송,디글 클래식 :Diggle Classic,2025-12-12T14:00:19Z,PT9M48S,Clip,15261,72,1
LSIj9ZxvqVw,https://www.youtube.com/watch?v=LSIj9ZxvqVw,"[8화 예고] 엄마가 대표인 소속사, '전속 계약 해지 소송'이 친족상도례?! #프로보노 EP.8",tvN DRAMA,2025-12-27T13:47:01Z,PT49S,Shorts,17863,106,14
lbOzBFJuk4c,https://www.youtube.com/watch?v=lbOzBFJuk4c,"엄마를 상대로 한 소송, 전속계약의 실체 #프로보노 EP.8 | tvN 251228 방송",tvN DRAMA,2025-12-28T12:39:09Z,PT3M25S,Clip,13119,91,9
QcSuopVuih8,https://www.youtube.com/watch?v=QcSuopVuih8,[#프로보노] 이거 완전 큰 실수다;;; 직장 동료 가정사 알고 본인이 뱉은 말에 후회하는 정경호 | #산지직송,디글 클래식 :Diggle Classic,2025-12-18T14:31:03Z,PT9M59S,Clip,13427,50,4
CKzakrkFyGc,https://www.youtube.com/watch?v=CKzakrkFyGc,[#프로보노] 장애인 소년의 사건을 맡게 된 시각 장애인 판사... 모두가 주목한 판결은?,디글 :Diggle,2025-12-13T15:31:00Z,PT9M26S,Clip,12620,89,17
VZClwdBPf2c,https://www.youtube.com/watch?v=VZClwdBPf2c,"해체를 건 승부, 프로보노 팀 VS 최대훈 로펌 #프로보노 EP.7 | tvN 251227 방송",tvN DRAMA,2025-12-27T13:03:55Z,PT3M56S,Clip,12635,80,2
pj8NHMZ7e24,https://www.youtube.com/watch?v=pj8NHMZ7e24,[#프로보노] 공익 사건의 재판 승리를 위한 정경호의 계획 : 전관 불러서 유리한 상황 만들기 | #산지직송,디글 클래식 :Diggle Classic,2025-12-07T15:30:35Z,PT9M13S,Clip,11177,50,3
LDShKt3mTOA,https://www.youtube.com/watch?v=LDShKt3mTOA,🎄𝓜𝓮𝓻𝓻𝔂 𝓒𝓱𝓻𝓲𝓼𝓽𝓶𝓪𝓼🎄 산타로 변신한 프로보노 공변즈🎅 #프로보노,tvN DRAMA,2025-12-19T08:00:23Z,PT12S,Shorts,21011,252,5
lz_tlCFJ9R8,https://www.youtube.com/watch?v=lz_tlCFJ9R8,[#프로보노] 짖음 방지 목걸이를 얕본 자의 최후😖 직접 체험해 보고 그대로 굳어버린 정경호 ㄷㄷ,디글 :Diggle,2025-12-07T15:30:30Z,PT9M34S,Clip,10403,55,1
31d2ytwymyk,https://www.youtube.com/watch?v=31d2ytwymyk,[6화 예고] '재판은 져도 사건은 이긴다' 의뢰인 추방을 막으려는 정경호의 계획?! #프로보노 EP.6,tvN DRAMA,2025-12-20T13:34:20Z,PT46S,Shorts,10290,73,22
YHEcwYGphn4,https://www.youtube.com/watch?v=YHEcwYGphn4,[#프로보노] 대중이라는 거짓 가면 뒤에 숨어서 저지른 만행들😡 할 짓 없는 사이버 렉카 제대로 참교육한 변호사🔥,디글 :Diggle,2025-12-27T15:31:00Z,PT9M32S,Clip,10473,41,8
jCbg3YdMXdw,https://www.youtube.com/watch?v=jCbg3YdMXdw,정경호가 추는 소원을 말해봐🕺ㅣTVINGㅣ#프로보노 #PROBONO,TVING,2025-12-29T10:15:03Z,PT40S,Shorts,20598,109,3
uNwX-ZjsRQo,https://www.youtube.com/watch?v=uNwX-ZjsRQo,[#프로보노] 승소는 프로보노의 것✨ 강아지 학대한 견주 법정에서 참교육해 주는 정경호😮 | #번개클립,tvN D ENT,2025-12-07T15:30:28Z,PT8M54S,Clip,9839,43,3
z7gdR9C3A0I,https://www.youtube.com/watch?v=z7gdR9C3A0I,[#프로보노] 불합리한 법을 바꾸기 위해서라면... 유명세 이용해서 법 개정하려는 아이돌의 다짐 | #산지직송,디글 클래식 :Diggle Classic,2025-12-28T15:31:00Z,PT9M57S,Clip,10207,65,3
Wow578FLxoQ,https://www.youtube.com/watch?v=Wow578FLxoQ,[#프로보노] 강아지 학대한 걸로도 모자라 유기까지?!😡 삼선 의원 딸 참교육 들어가는 정경호🔥,디글 :Diggle,2025-12-07T15:31:00Z,PT9M37S,Clip,9653,44,1
RNXk8UH0FtM,https://www.youtube.com/watch?v=RNXk8UH0FtM,[9화 예고] 과거 정경호가 재판을 조작했다..? 그를 상대로 소송하게 된 프로보노 팀🤯?! #프로보노 EP.9,tvN DRAMA,2025-12-28T13:52:50Z,PT47S,Shorts,9865,77,16
lNGtbFeAm4o,https://www.youtube.com/watch?v=lNGtbFeAm4o,클라이언트를 뺏어온다면요? #프로보노,드라마디포,2025-12-23T08:38:59Z,PT29S,Shorts,19995,100,0
VvyCU9OoQc0,https://www.youtube.com/watch?v=VvyCU9OoQc0,[메이킹] 댄스가수🕺 뺨치는 정경호🧑🏻‍⚖️ 프로보노 팀원들과 🐶판 첫 만남부터 사건 해결까지! | 1-2화 비하인드 #프로보노 EP.2,tvN DRAMA,2025-12-08T00:00:37Z,PT13M56S,Clip,9580,182,19
XV4Vv_txu3Y,https://www.youtube.com/watch?v=XV4Vv_txu3Y,[#프로보노] 난데없이 떨어진 프로보노 팀의 해체 명령⁉️ 열받아서 바로 대표 찾아간 정경호😠 | #번개클립,tvN D ENT,2025-12-27T15:30:29Z,PT8M40S,Clip,8921,63,3
ZvtF6eiiLj4,https://www.youtube.com/watch?v=ZvtF6eiiLj4,[#프로보노] 시각 장애인 재판장이라고 빈틈 잡으려다 제대로 실패한 피고측 변호사 | #산지직송,디글 클래식 :Diggle Classic,2025-12-13T15:31:00Z,PT9M51S,Clip,8382,39,2
q5BMvlSUt-8,https://www.youtube.com/watch?v=q5BMvlSUt-8,질 싸움이면 시작도 안 해🔥 정경호 전매특허 일 키우기 시작 #프로보노 EP.3 | tvN 251213 방송,tvN DRAMA,2025-12-13T13:29:25Z,PT2M53S,Clip,8149,41,5
L22RnL3G_2k,https://www.youtube.com/watch?v=L22RnL3G_2k,[프로보노 3화 예고] 가출청소년 등처먹는 유재명 등장! 열받은 정경호 이렇게 참교육한다!,고비디오,2025-12-09T08:00:27Z,PT11M24S,Clip,8046,46,5
SRDIgyrv1hs,https://www.youtube.com/watch?v=SRDIgyrv1hs,/열정과다/ 의뢰인을 지키기 위해 밤샘 야근도 불사하는 프로보노 팀 #프로보노 EP.6 | tvN 251221 방송,tvN DRAMA,2025-12-21T13:01:08Z,PT3M29S,Clip,9160,90,6
1DlcVa6M-fA,https://www.youtube.com/watch?v=1DlcVa6M-fA,[#프로보노] 슈트 입은 변호사는 두려울 게 없음ㅇㅇ 정장 빼입고 등장한 프로보노 팀 | #산지직송,디글 클래식 :Diggle Classic,2025-12-27T15:31:00Z,PT8M50S,Clip,10258,55,1
CyZwenwkouY,https://www.youtube.com/watch?v=CyZwenwkouY,[#프로보노] 속이 뻥 뚫리는 사이다 판결 모음🍾 압도적 딕션으로 의뢰인 때려잡는 성동일 X 정경호🔥,디글 :Diggle,2025-12-12T13:00:23Z,PT9M56S,Clip,7757,26,2
71WKxsv5AlI,https://www.youtube.com/watch?v=71WKxsv5AlI,[메이킹] 척하면 척! 팀 프로보노의 로펌 구석방 티키타카🔥 (+소주연의 법 덕질 현장 공개!) | 3-4화 비하인드 #프로보노 EP.4,tvN DRAMA,2025-12-15T00:00:13Z,PT12M39S,Clip,7497,147,9
Mq5wNEJiPyQ,https://www.youtube.com/watch?v=Mq5wNEJiPyQ,오정인이 다윗에게 12억을 보낸 진짜 이유 ㄷㄷ 무서운 여자네~ #프로보노 3회 예고,"잼잼리뷰,드라마&웹툰 리뷰",2025-12-08T03:57:53Z,PT8M41S,Clip,7527,90,10
r_OjsUZpPPk,https://www.youtube.com/watch?v=r_OjsUZpPPk,[#프로보노] 팬싸에서 힘이 되어준 연예인이 나를 기억한다?!🥹 연예인과 찐팬에서 의뢰인과 변호사로 운명적인 재회💗,디글 :Diggle,2025-12-27T15:30:40Z,PT8M47S,Clip,7950,29,1
uldiWSeTOZE,https://www.youtube.com/watch?v=uldiWSeTOZE,"[5화 예고] ""이혼하고 싶습니다"" 이혼전문 팀이 아닌, 프로보노 팀을 찾아온 군수 댁 며느리...?! #프로보노 EP.5",tvN DRAMA,2025-12-14T14:08:13Z,PT49S,Shorts,8119,56,11
7Q89973BEDc,https://www.youtube.com/watch?v=7Q89973BEDc,[4화 예고] 승소를 위한 언론 플레이?! 재벌 유재명 상대 소송 건으로 대립하는 정경호X소주연💥 #프로보노 EP.4,tvN DRAMA,2025-12-13T13:48:10Z,PT50S,Shorts,7128,56,6
FV80I_J1yaQ,https://www.youtube.com/watch?v=FV80I_J1yaQ,수면마취에서 찾아낸 단서 #프로보노,멜있슈,2025-12-23T13:30:14Z,PT50S,Shorts,12971,24,0
k1HfK6mUpLA,https://www.youtube.com/watch?v=k1HfK6mUpLA,안 좋은 선택을 하려던 엄마를 살린 아들 #프로보노 EP.4 | tvN 251214 방송,tvN DRAMA,2025-12-14T13:00:39Z,PT4M33S,Clip,6415,65,3
JFvVo__RRtg,https://www.youtube.com/watch?v=JFvVo__RRtg,"소주연의 한마디, 생각이 깊어진 정경호 #프로보노 EP.5 | tvN 251220 방송",tvN DRAMA,2025-12-20T13:10:08Z,PT1M26S,Clip,6418,43,1
tZ0P1Lr9D-s,https://www.youtube.com/watch?v=tZ0P1Lr9D-s,[#프로보노] 나 때는 그랬는데~^^ 재판 중 판사 완전 당황하게 만드는 변호사 정경호ㅋㅋㅋ | #산지직송,디글 클래식 :Diggle Classic,2025-12-14T15:30:42Z,PT8M50S,Clip,7053,23,9
gP3Wi1Y78bo,https://www.youtube.com/watch?v=gP3Wi1Y78bo,[#프로보노] ⭐프로보노 팀에게 불가능은 없다⭐ 70년이 넘도록 바뀌지 않은 법을 변화시킨 진심😭,샾잉 #ing,2025-12-28T15:31:00Z,PT9M39S,Clip,5052,25,2
WWqLoOBxLkY,https://www.youtube.com/watch?v=WWqLoOBxLkY,[#프로보노] 돈과 사랑에 미친 소속사 대표의 은밀한 사생활💥  만천하에 폭로해 제대로 망신 준 정경호😏,샾잉 #ing,2025-12-28T15:30:30Z,PT8M9S,Clip,6049,26,2
tWJRCLSTLvA,https://www.youtube.com/watch?v=tWJRCLSTLvA,법의 사각지대에서 고통받은 이들을 위해 열변 토하는 정경호 #프로보노,샾잉 #ing,2025-12-28T14:39:00Z,PT1M14S,Clip,4285,26,1
mull7kzcKDA,https://www.youtube.com/watch?v=mull7kzcKDA,대중에게 받은 사랑에 보답하는 국민 아이돌 #프로보노,샾잉 #ing,2025-12-28T14:38:00Z,PT1M1S,Clip,6310,22,1
38WB1PZ3ZIg,https://www.youtube.com/watch?v=38WB1PZ3ZIg,친딸한테 패륜아 프레임 씌우는 엄마;; #프로보노,샾잉 #ing,2025-12-28T14:37:00Z,PT1M10S,Clip,2251,6,2
nDQc5pLjPkk,https://www.youtube.com/watch?v=nDQc5pLjPkk,물 들어온 김에 화끈하게 노 젓는 정경호ㅋㅋ #프로보노,샾잉 #ing,2025-12-28T14:36:00Z,PT1M5S,Clip,3566,14,1
PMk2z2gNFXw,https://www.youtube.com/watch?v=PMk2z2gNFXw,법의 문턱 앞에서 용기를 낸 톱스타 아이돌 #프로보노,샾잉 #ing,2025-12-28T14:35:00Z,PT40S,Shorts,3627,21,1
11ohcemTJJw,https://www.youtube.com/watch?v=11ohcemTJJw,선택한다면? 직업 윤리 지키기 VS 내 밥그릇 지키기 #프로보노,샾잉 #ing,2025-12-28T14:34:00Z,PT1M6S,Clip,2143,17,1
ExOxE70xXCs,https://www.youtube.com/watch?v=ExOxE70xXCs,본인도 모르게 오빠가 들어둔 생명 보험의 수령인😨 #프로보노,샾잉 #ing,2025-12-28T14:33:00Z,PT1M1S,Clip,4878,38,1
Z51KtQ3vv5o,https://www.youtube.com/watch?v=Z51KtQ3vv5o,고소당해도 정신 못 차리는 엄마의 뻔뻔한 발언;; #프로보노,샾잉 #ing,2025-12-28T14:32:00Z,PT46S,Shorts,5140,50,1
kOXMxV549Ec,https://www.youtube.com/watch?v=kOXMxV549Ec,친오빠 고소한다니까 자기가 다 했다는 엄마ㄷㄷ #프로보노,샾잉 #ing,2025-12-28T14:31:02Z,PT56S,Shorts,3847,13,1
oNmwwdVYPrY,https://www.youtube.com/watch?v=oNmwwdVYPrY,딸 인생 망치는 엄마의 전형적인 가스라이팅 화법;; #프로보노,샾잉 #ing,2025-12-28T14:30:50Z,PT1M15S,Clip,3435,34,2
ohOvWh12_68,https://www.youtube.com/watch?v=ohOvWh12_68,[#프로보노 8화] 친엄마 고소한 정지소💥 정산도 제대로 안 해주고 명품 쇼핑하던 소속사 대표 엄마의 최후,샾잉 #ing,2025-12-28T14:21:00Z,PT9M36S,Clip,6353,34,9
__rAe_-Ehr0,https://www.youtube.com/watch?v=__rAe_-Ehr0,아무래도 돈은 중요한 문제니까...^^ #프로보노,샾잉 #ing,2025-12-23T11:31:09Z,PT54S,Shorts,11348,67,3
opnjb_Si49M,https://www.youtube.com/watch?v=opnjb_Si49M,뻔뻔한 성범죄자에 경멸의 눈빛 보내는 판사😠 #프로보노,샾잉 #ing,2025-12-23T11:30:52Z,PT32S,Shorts,15900,70,2
w2IRvKraxiQ,https://www.youtube.com/watch?v=w2IRvKraxiQ,[8화 선공개] 소속사와 싸우기 위해 프로보노즈를 찾은 연예인⭐#프로보노,샾잉 #ing,2025-12-28T02:01:07Z,PT57S,Shorts,18008,43,2
mxAeuDcUQEg,https://www.youtube.com/watch?v=mxAeuDcUQEg,[7화 선공개] 안 취했다고 하는 사람의 취중진담🥴 #프로보노,샾잉 #ing,2025-12-27T02:01:02Z,PT1M,Shorts,2418,5,1
7jQDsJ0qX5Q,https://www.youtube.com/watch?v=7jQDsJ0qX5Q,진심 보여주기 위해 스스로 약점 고백한 정경호 #프로보노,샾잉 #ing,2025-12-27T14:39:00Z,PT1M4S,Clip,5681,29,1
xiVetgPFG1Y,https://www.youtube.com/watch?v=xiVetgPFG1Y,렉카 유출을 막아야 하는 국민 요정의 찰진 욕설 영상 ㄷㄷ #프로보노,샾잉 #ing,2025-12-27T14:38:00Z,PT1M33S,Clip,16480,55,1
GONH0AwPexY,https://www.youtube.com/watch?v=GONH0AwPexY,노빠꾸 정경호의 라이벌 로펌과 맞짱 뜰 결심ㅋㅋ #프로보노,샾잉 #ing,2025-12-27T14:37:00Z,PT1M6S,Clip,4444,49,1
npaTcCQx4FU,https://www.youtube.com/watch?v=npaTcCQx4FU,잘해도 눈칫밥 먹는 신세인 #프로보노 팀ㅠㅠ,샾잉 #ing,2025-12-27T14:36:00Z,PT58S,Shorts,3319,18,3
5DWfe_LT42Q,https://www.youtube.com/watch?v=5DWfe_LT42Q,농인 부모를 둔 소주연의 특별한 능력✨ #프로보노,샾잉 #ing,2025-12-27T14:35:00Z,PT1M10S,Clip,3560,24,2
FFF22HrLysA,https://www.youtube.com/watch?v=FFF22HrLysA,악플러가 IP 추적 되는지도 모르고 주작하면 생기는 일ㅋㅋ  #프로보노,샾잉 #ing,2025-12-27T14:34:00Z,PT53S,Shorts,12677,89,2
SMauFNMtmJ0,https://www.youtube.com/watch?v=SMauFNMtmJ0,만만한 아이돌만 건드리는 악플러에 일침한 정경호 #프로보노,샾잉 #ing,2025-12-27T14:33:00Z,PT54S,Shorts,36381,239,2
TTUfu7gxVME,https://www.youtube.com/watch?v=TTUfu7gxVME,팬싸 가서 최애랑 인생 얘기하고 평생 팬 다짐한 썰 푼다 #프로보노,샾잉 #ing,2025-12-27T14:32:00Z,PT1M2S,Clip,1762,23,1
a8Kme88WUZA,https://www.youtube.com/watch?v=a8Kme88WUZA,사건 따내려고 학벌까지 건드리는 최대훈;; #프로보노,샾잉 #ing,2025-12-27T14:31:00Z,PT57S,Shorts,9726,65,3
vre-vPZ05yQ,https://www.youtube.com/watch?v=vre-vPZ05yQ,대신 재판 패배 시 퇴직금 몰수함;; #프로보노,샾잉 #ing,2025-12-27T14:31:00Z,PT54S,Shorts,27000,208,4
UGkoa_qNV_A,https://www.youtube.com/watch?v=UGkoa_qNV_A,"[#프로보노] ""가족의 연으로 이어가고자...✨"" 재판 도중 원고의 엄마를 입양하겠다는 그룹 회장?!😮",샾잉 #ing,2025-12-14T15:31:01Z,PT9M48S,Clip,5446,25,1
ZJ9si1dCHik,https://www.youtube.com/watch?v=ZJ9si1dCHik,[#프로보노] 온통 입양 조건으로 가득한 휴대폰 검색 기록... 결국 엄마한테 들킨 아들의 가슴 아픈 반응😥,샾잉 #ing,2025-12-14T15:30:21Z,PT9M5S,Clip,2821,13,1
N3kMgY-TG0M,https://www.youtube.com/watch?v=N3kMgY-TG0M,원고의 손해를 입증하기 위한 현장 검증에 나선 재판부👨‍🦽 #프로보노,샾잉 #ing,2025-12-14T14:41:00Z,PT56S,Shorts,4593,18,1
-XplM9gehFg,https://www.youtube.com/watch?v=-XplM9gehFg,하지 마비 원고의 손해를 입증하기 위해 현장 검증을 신청한 정경호 #프로보노,샾잉 #ing,2025-12-14T14:40:00Z,PT45S,Shorts,21546,67,1
4a3TRHu_YLw,https://www.youtube.com/watch?v=4a3TRHu_YLw,따뜻한 세상을 선물하고자 입양을 결심한 유재명 #프로보노,샾잉 #ing,2025-12-14T14:39:00Z,PT1M58S,Clip,8655,73,3
gPlzlxBhzSc,https://www.youtube.com/watch?v=gPlzlxBhzSc,아파트 값 내려간다고 특수 학교 설립 결사 반대하는 어른들 #프로보노,샾잉 #ing,2025-12-14T14:38:00Z,PT1M20S,Clip,5943,37,11
GI0xnMPvbUM,https://www.youtube.com/watch?v=GI0xnMPvbUM,결코 같은 친구가 될 수 없었던 삶 #프로보노,샾잉 #ing,2025-12-14T14:37:00Z,PT1M47S,Clip,4467,26,1
WQE2yvX88t8,https://www.youtube.com/watch?v=WQE2yvX88t8,정경호 억까의 배후?! 합리적 의심 시작💥 #프로보노,샾잉 #ing,2025-12-14T14:36:00Z,PT1M13S,Clip,4971,22,2
OBon2c3DcuU,https://www.youtube.com/watch?v=OBon2c3DcuU,온실 속 화초 같은 신념에 울분 터진 정경호 #프로보노,샾잉 #ing,2025-12-14T14:35:00Z,PT1M26S,Clip,1498,7,1
yYiQw_VKxoQ,https://www.youtube.com/watch?v=yYiQw_VKxoQ,변호사가 로펌 옥상에서 칼춤 춘 사연 ㄷㄷ #프로보노,샾잉 #ing,2025-12-14T14:34:00Z,PT1M4S,Clip,2029,11,1
HfkDa5su4jc,https://www.youtube.com/watch?v=HfkDa5su4jc,승소하려고 자식 앞에서 압박 질문하는 최대훈;; #프로보노,샾잉 #ing,2025-12-14T14:33:00Z,PT1M40S,Clip,1504,10,1
EtfZ6StX7cU,https://www.youtube.com/watch?v=EtfZ6StX7cU,휠체어 타다 고꾸라진 현직 판사 #프로보노,샾잉 #ing,2025-12-14T14:32:00Z,PT1M36S,Clip,5796,55,4
PQvdGb86WRo,https://www.youtube.com/watch?v=PQvdGb86WRo,온라인 바둑 씹어먹은 초딩ㄷㄷ #프로보노,샾잉 #ing,2025-12-14T14:31:02Z,PT1M,Shorts,15576,157,2
7Gn1U76Bxkk,https://www.youtube.com/watch?v=7Gn1U76Bxkk,정경호 씨.. 섹시한 사건이 뭔지 알려주고 가시라고요 #프로보노,샾잉 #ing,2025-12-14T14:30:05Z,PT56S,Shorts,2062,5,1
SGlnPi-1Lb4,https://www.youtube.com/watch?v=SGlnPi-1Lb4,[#프로보노 4화] 자신이 마주한 현실이 힘든 어린아이에게 좋은 세상을 만들어주기 위한 유재명의 결심😲,샾잉 #ing,2025-12-14T14:23:00Z,PT7M41S,Clip,3702,13,2
iGBYzzyA6Sk,https://www.youtube.com/watch?v=iGBYzzyA6Sk,[#프로보노 4화] 참담한 현실을 보지 못하는 재벌 유재명에 울분 토하는 정경호💥,샾잉 #ing,2025-12-14T14:22:00Z,PT9M2S,Clip,4437,21,2
-4H4pqHqO9A,https://www.youtube.com/watch?v=-4H4pqHqO9A,"[#프로보노 4화] ""보통 아이처럼 살고 싶어요"" 장애때문에 평범한 일상이 어려운 초등학생의 고백..😥",샾잉 #ing,2025-12-14T14:21:00Z,PT8M28S,Clip,10725,69,4
A7Fm5EOcMwY,https://www.youtube.com/watch?v=A7Fm5EOcMwY,[4화 선공개] 낮에 내가 혼내서.... 복수하는건가🔪 #프로보노,샾잉 #ing,2025-12-14T02:30:09Z,PT53S,Shorts,13130,47,1
