video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
VOFS2aOXbjI,https://www.youtube.com/watch?v=VOFS2aOXbjI,"10화 하이라이트｜자신에게 불리한 폭탄 발언, 복수심을 인정해버린 정경호 #프로보노 EP.10",tvN DRAMA,2026-01-04T13:40:13Z,PT9M5S,Clip,29675,209,60
2uEryLwNOaY,https://www.youtube.com/watch?v=2uEryLwNOaY,"10화 하이라이트｜꼭 이겨야 하는 재판, 정경호 지원사격에 나선 이유영 #프로보노 EP.10",tvN DRAMA,2026-01-04T13:33:51Z,PT9M59S,Clip,73533,452,31
7AvFPbk2SB8,https://www.youtube.com/watch?v=7AvFPbk2SB8,"10화 하이라이트｜정경호와의 전면전, 물러설 생각 없는 프로보노 팀 #프로보노 EP.10",tvN DRAMA,2026-01-04T13:26:38Z,PT8M25S,Clip,27477,152,11
XQEar-oOmK4,https://www.youtube.com/watch?v=XQEar-oOmK4,"//술렁// 정경호를 흔든 소주연의 심문, 죄를 인정한 정경호?! #프로보노 EP.10 | tvN 260104 방송",tvN DRAMA,2026-01-04T13:21:39Z,PT4M44S,Clip,28933,171,83
uvl8NWKcV9Y,https://www.youtube.com/watch?v=uvl8NWKcV9Y,“전 변호사님을 믿고 싶어요” 소주연의 꿈이었던 정경호 #프로보노 EP.10 | tvN 260104 방송,tvN DRAMA,2026-01-04T13:07:44Z,PT3M2S,Clip,16430,114,19
MOPEr9zwtHs,https://www.youtube.com/watch?v=MOPEr9zwtHs,"소주연의 가족을 살린 재판, 판사의 정체를 알게 된 소주연 (ft. 정경호) #프로보노 EP.10 | tvN 260104 방송",tvN DRAMA,2026-01-04T13:02:34Z,PT1M29S,Clip,50107,237,72
pO88h58q_RI,https://www.youtube.com/watch?v=pO88h58q_RI,"정경호의 변호인이 된 이유영, 판사를 멍하게 만든 폭풍 변론🔥 #프로보노 EP.10 | tvN 260104 방송",tvN DRAMA,2026-01-04T13:00:31Z,PT4M22S,Clip,82173,526,63
NmNfOV8EV58,https://www.youtube.com/watch?v=NmNfOV8EV58,"뒤에서 자료를 받은 강형석, 배신감을 느끼는 프로보노 팀 #프로보노 EP.10 | tvN 260104 방송",tvN DRAMA,2026-01-04T12:53:45Z,PT3M9S,Clip,31625,145,34
GL3NjzeaslY,https://www.youtube.com/watch?v=GL3NjzeaslY,"“변호인 선임하겠습니다” 정경호, 변호사 연제욱의 말에 깊어진 생각 #프로보노 EP.10 | tvN 260104 방송",tvN DRAMA,2026-01-04T12:49:42Z,PT3M18S,Clip,15374,64,12
CIo-Hr1m_X4,https://www.youtube.com/watch?v=CIo-Hr1m_X4,"팀을 빼앗긴 이유영, 아버지 김갑수의 그늘을 벗어나려는 선택 #프로보노 EP.10 | tvN 260104 방송",tvN DRAMA,2026-01-04T12:45:07Z,PT2M30S,Clip,9929,53,1
kN2inx4bqq8,https://www.youtube.com/watch?v=kN2inx4bqq8,"(찜찜) 어딘가 달라진 강형석, 정경호를 겨누는 날 선 심문 #프로보노 EP.10 | tvN 260104 방송",tvN DRAMA,2026-01-04T12:38:22Z,PT3M1S,Clip,12251,55,13
Zh9eQO4T_8k,https://www.youtube.com/watch?v=Zh9eQO4T_8k,"법정에서 만난 정경호 vs 프로보노 팀, 한 치의 양보 없는 기싸움ㅋㅋ #프로보노 EP.10 | tvN 260104 방송",tvN DRAMA,2026-01-04T12:33:11Z,PT3M26S,Clip,19223,139,37
Mpr9hVyPYuk,https://www.youtube.com/watch?v=Mpr9hVyPYuk,[#프로보노] 스스로 죄인이라고 털어놓은 강다윗🤯 어린 시절 어머니의 죽음으로 인한 복수심으로 재판을 진행했다고❓❗,tvN DRAMA,2026-01-04T14:40:00Z,PT9M56S,Clip,37827,189,52
ufUs82IBU-Q,https://www.youtube.com/watch?v=ufUs82IBU-Q,[#프로보노] 평생의 꿈이 대법관이었던 강다윗의 과거사😥 그가 수상하리만큼 출세에 집착할 수밖에 없었던 사연은😭,tvN DRAMA,2026-01-04T03:01:15Z,PT10M,Clip,5023,47,4
bmSFkxlQWSI,https://www.youtube.com/watch?v=bmSFkxlQWSI,결국 자신의 죄를 인정한 강다윗..❓❗ 😣 #프로보노,tvN DRAMA,2026-01-04T14:39:00Z,PT38S,Shorts,16229,122,4
wuwyhQdeh78,https://www.youtube.com/watch?v=wuwyhQdeh78,이기는 사람의 말이 진실이 되는 세상.. #프로보노,tvN DRAMA,2026-01-04T14:38:00Z,PT37S,Shorts,18951,152,3
iA0wWTSRjDo,https://www.youtube.com/watch?v=iA0wWTSRjDo,눈물 흘리면서 나를 믿고 싶다는 사람💦 #프로보노,tvN DRAMA,2026-01-04T14:37:00Z,PT33S,Shorts,16479,106,6
4_r74IG6Sco,https://www.youtube.com/watch?v=4_r74IG6Sco,내 평생의 은인이 이 사람이었다고❓😧 #프로보노,tvN DRAMA,2026-01-04T14:36:00Z,PT46S,Shorts,58898,348,18
0OZ9UruzJ14,https://www.youtube.com/watch?v=0OZ9UruzJ14,한 번 정의가 무너지면 회복되기 어려운 이유 #프로보노,tvN DRAMA,2026-01-04T14:35:00Z,PT36S,Shorts,25881,90,4
Ghle-XtxTq8,https://www.youtube.com/watch?v=Ghle-XtxTq8,문과 끝판왕 출신의 변론.. 절대 반박할 수가 없음😳 #프로보노,tvN DRAMA,2026-01-04T14:34:00Z,PT52S,Shorts,24452,151,2
QbuImtIbYmc,https://www.youtube.com/watch?v=QbuImtIbYmc,이 정도는 해야 로펌 대표 변호사 할 수 있는 건가요❓ #프로보노,tvN DRAMA,2026-01-04T14:33:00Z,PT54S,Shorts,30144,224,1
8jemvOnUZsc,https://www.youtube.com/watch?v=8jemvOnUZsc,어린 딸한테 너무 한 거 아닌가요..😨❓ #프로보노,tvN DRAMA,2026-01-04T14:32:00Z,PT31S,Shorts,25236,132,1
KQEnE_Gh7Ns,https://www.youtube.com/watch?v=KQEnE_Gh7Ns,이 장면 어디서 많~이 본 것 같은데ㅋㅋ🤣 #프로보노,tvN DRAMA,2026-01-04T14:31:01Z,PT49S,Shorts,15374,134,2
5GxKit6D37g,https://www.youtube.com/watch?v=5GxKit6D37g,옛날부터 사회생활 만렙이었던 강다윗 ㅋㅋ #프로보노,tvN DRAMA,2026-01-04T14:30:05Z,PT43S,Shorts,43115,198,2
SVwBnh64fAk,https://www.youtube.com/watch?v=SVwBnh64fAk,"[#프로보노] ""저는 죄인입니다"" 추궁 끝에 어머니를 위한 자신의 복수심을 인정한 강다윗ㄷㄷ",tvN DRAMA,2026-01-04T21:30:06Z,PT8M,Clip,2793,19,5
VuHSAN8ElT4,https://www.youtube.com/watch?v=VuHSAN8ElT4,[#프로보노] 이러기 있음? ㄴ잘 배웠죠^^😏 자기가 프로보노 팀에 알려준 전략에 그대로 당하는 정경호💦,tvN DRAMA,2026-01-04T21:30:05Z,PT7M31S,Clip,1354,9,1
mUHjBpp7DEE,https://www.youtube.com/watch?v=mUHjBpp7DEE,[#프로보노] 프로보노 팀에 생긴 균열⁉️ 팀원들을 모두 당황시킨 정경호의 충격 고백😮,tvN DRAMA,2026-01-03T21:30:14Z,PT9M57S,Clip,4208,21,2
cLzKSrfkHCU,https://www.youtube.com/watch?v=cLzKSrfkHCU,[#프로보노] 나를 나락 보내려 한 사기꾼과 대면했다💥 대놓고 입증 못 할거라며 비웃는 조작범도 쫄게 만드는 정경호의 살벌함ㄷㄷ,tvN DRAMA,2026-01-03T21:30:05Z,PT9M58S,Clip,13338,51,2
cnw56BpR0H0,https://www.youtube.com/watch?v=cnw56BpR0H0,[10화 선공개] 나 이 장면 뉴스에서 많이 봤어🤭 #프로보노,tvN DRAMA,2026-01-04T01:01:00Z,PT57S,Shorts,126004,1033,23
00PFwBUIjbY,https://www.youtube.com/watch?v=00PFwBUIjbY,"[10화 선공개] ""진단서 제출합니다"" 어디서 많이 본 수법(?)으로 재판 미루는 전직 판사 정경호😂 #프로보노 EP.10",tvN DRAMA,2026-01-03T23:30:00Z,PT1M8S,Clip,66523,315,34
TChWbaMtiK8,https://www.youtube.com/watch?v=TChWbaMtiK8,너무 잘 큰 내 연수원 후배😙 #프로보노,샾잉 #ing,2026-01-05T11:03:00Z,PT52S,Shorts,4718,24,1
n4fBaPrIV0w,https://www.youtube.com/watch?v=n4fBaPrIV0w,새 대표가 내가 만든 팀을 없애려 한다😥 #프로보노,샾잉 #ing,2026-01-05T11:02:02Z,PT23S,Shorts,4899,18,1
YtIC9PuDPVE,https://www.youtube.com/watch?v=YtIC9PuDPVE,자기 회사에서 일어난 사고를 책임지지 않는 사장😡 #프로보노,샾잉 #ing,2026-01-05T11:02:01Z,PT59S,Shorts,2929,16,1
r3xaWYhddK8,https://www.youtube.com/watch?v=r3xaWYhddK8,전기 시설 노후로 인한 화재에서 탈출하지 못했던 열일곱 고등학생 #프로보노,샾잉 #ing,2026-01-05T11:01:40Z,PT45S,Shorts,2760,8,1
JeVsRWF9F3A,https://www.youtube.com/watch?v=JeVsRWF9F3A,[#프로보노 10화] 하루아침에 적이 되어버린 정경호와 프로보노 팀😰 서로의 운명이 걸린 치열한 법정 공방,샾잉 #ing,2026-01-04T14:23:00Z,PT8M54S,Clip,3173,15,2
bKOQTR9-ZSE,https://www.youtube.com/watch?v=bKOQTR9-ZSE,[#프로보노 10화] 정경호의 조작 재판?😯 판사가 되어 돌아가신 어머니의 복수 꿈꿨던 정경호ㄷㄷ,샾잉 #ing,2026-01-04T14:22:00Z,PT8M45S,Clip,2922,17,1
pkfFfaut0iQ,https://www.youtube.com/watch?v=pkfFfaut0iQ,재판 미루기 성공하는 꿀팁: 재벌처럼(?) 하고 오기 #프로보노,샾잉 #ing,2026-01-04T14:38:00Z,PT1M6S,Clip,7299,44,2
wAuqhAc9x6s,https://www.youtube.com/watch?v=wAuqhAc9x6s,부모라는 이름으로 다 큰 딸 제멋대로 휘두르는 아버지 #프로보노,샾잉 #ing,2026-01-04T14:39:00Z,PT1M8S,Clip,5456,25,1
Lpjv0gaK8ss,https://www.youtube.com/watch?v=Lpjv0gaK8ss,로펌에서 열심히 버섯 키우던 변호사가 캐리하는 순간ㅋㅋ #프로보노,샾잉 #ing,2026-01-04T14:37:01Z,PT1M15S,Clip,88064,432,2
mgPl2CT2ddU,https://www.youtube.com/watch?v=mgPl2CT2ddU,극대노한 상사 이용해서 좋은 후배 되는 비법ㅋ #프로보노,샾잉 #ing,2026-01-04T14:36:00Z,PT1M,Shorts,10815,44,1
4NSwS3pNrEI,https://www.youtube.com/watch?v=4NSwS3pNrEI,다른 편일 때 가장 짜증 난다는 정경호ㅋㅋㅋ #프로보노,샾잉 #ing,2026-01-04T14:35:00Z,PT42S,Shorts,8189,56,2
JY1FH1ViacY,https://www.youtube.com/watch?v=JY1FH1ViacY,[#프로보노 10화] ★맑눈광 이유영 등판★ 아빠 회사까지 그만두고 정경호 변호하러 와 법정 장악한 이유영의 변론,샾잉 #ing,2026-01-04T14:21:00Z,PT7M26S,Clip,65517,303,28
tOu-PKFxJ6U,https://www.youtube.com/watch?v=tOu-PKFxJ6U,법정 얼어붙게 만든 정경호의 충격적인 대답😱 #프로보노,샾잉 #ing,2026-01-04T14:34:00Z,PT1M42S,Clip,2038,7,1
_LeuLekpo34,https://www.youtube.com/watch?v=_LeuLekpo34,진실 알고 싶으면 이겨보라고 도발하는 상사 #프로보노,샾잉 #ing,2026-01-04T14:33:00Z,PT53S,Shorts,1182,6,1
I0ZBln7bbuE,https://www.youtube.com/watch?v=I0ZBln7bbuE,내 꿈의 롤모델이 바로 옆에 있었을 때😲 #프로보노,샾잉 #ing,2026-01-04T14:32:01Z,PT1M1S,Clip,1959,16,1
TK60o0oCMXQ,https://www.youtube.com/watch?v=TK60o0oCMXQ,오목조목 반론하는 이유영의 프로 변호사미✨ #프로보노,샾잉 #ing,2026-01-04T14:31:00Z,PT1M33S,Clip,2022,15,1
SodWWOgp1ZE,https://www.youtube.com/watch?v=SodWWOgp1ZE,억울하더라도 정직한 방법으로 복수해야 하는 이유 #프로보노,샾잉 #ing,2026-01-04T14:30:34Z,PT1M14S,Clip,648,9,1
qi5zYUiMe64,https://www.youtube.com/watch?v=qi5zYUiMe64,"[#프로보노] 정경호, 비리 뒤집어씌운 범인과 마주했다💢 뻔뻔한 태도에 내리꽂는 일침⚡",샾잉 #ing,2026-01-03T15:31:00Z,PT9M52S,Clip,11196,58,2
e-hupxYeuqU,https://www.youtube.com/watch?v=e-hupxYeuqU,[#프로보노] 이게 바로 청출어람(?)✨ 정경호한테 배운 스킬 실전에서 써먹는 프로보노 팀 ^ㅂ^,샾잉 #ing,2026-01-04T15:31:00Z,PT7M40S,Clip,13480,71,2
1Wav_vSjgBg,https://www.youtube.com/watch?v=1Wav_vSjgBg,[#프로보노] 억울하게 돌아가신 엄마로 인해 남아 있던 복수심💧 결국 법정에서 죄인이라 고백한 정경호?!😯,샾잉 #ing,2026-01-04T15:30:01Z,PT8M9S,Clip,1630,17,3
ALpKSgy2Uxk,https://www.youtube.com/watch?v=ALpKSgy2Uxk,[#프로보노] 믿었던 정경호의 숨겨진 두 얼굴?!😈 대혼란에 빠진 프로보노 팀😰,샾잉 #ing,2026-01-03T15:30:06Z,PT9M53S,Clip,2160,13,1
erCu82KHUdg,https://www.youtube.com/watch?v=erCu82KHUdg,[10화 선공개] 의사가 오래 앉아있지 말래서 어쩔 수 없이 재판을 미뤄야겠네요〰😝 #프로보노,샾잉 #ing,2026-01-04T02:00:46Z,PT57S,Shorts,38389,172,1
ht50Wk5LuPA,https://www.youtube.com/watch?v=ht50Wk5LuPA,이유영의 빈틈없는 논리에 할 말을 잃은 검사 #프로보노,tvN D ENT,2026-01-05T08:33:00Z,PT52S,Shorts,10098,41,2
b3bxErHRDMY,https://www.youtube.com/watch?v=b3bxErHRDMY,대표 자리에서 내려와도 프로보노팀을 지켜내려는 오정인 #프로보노,tvN D ENT,2026-01-05T08:32:00Z,PT23S,Shorts,6441,21,1
ssF4Jj1p58U,https://www.youtube.com/watch?v=ssF4Jj1p58U,제지공장에서 절단 사고를 당한 다윗 엄마..😭 #프로보노,tvN D ENT,2026-01-05T08:31:00Z,PT59S,Shorts,3429,9,1
oRTiD-kN_V8,https://www.youtube.com/watch?v=oRTiD-kN_V8,대피시설이 부족해서 불에 탄 공장에서 탈출하지 못한 공고 실습생😯 #프로보노,tvN D ENT,2026-01-05T08:30:36Z,PT45S,Shorts,4136,15,1
XZcP64jzwBc,https://www.youtube.com/watch?v=XZcP64jzwBc,[#프로보노 10화] 판사 시절 익숙하게 봐왔던 재벌들의 재판 연기 레퍼토리 써먹는 강다윗ㅋㅋ🤭 다른 사람들은 이렇게 하면 연기해 주던데〰😋| #갓구운클립,tvN D ENT,2026-01-04T14:23:00Z,PT9M6S,Clip,26280,98,4
ejw5aKmkN28,https://www.youtube.com/watch?v=ejw5aKmkN28,[#프로보노 10화] 법관이 된 순간부터 늘 꿈꿔왔던 복수의 순간이 나를 찾아온다면❓❗ 운명처럼 찾아온 어머니의 원수를 갚을 수 있는 기회| #갓구운클립,tvN D ENT,2026-01-04T14:22:01Z,PT8M1S,Clip,3551,18,1
6DCy_sycw3o,https://www.youtube.com/watch?v=6DCy_sycw3o,[#프로보노 10화] 탄탄한 법적 논리부터 법조계 뒷이야기까지 모두 갖춘 오앤파트너스 리더 이유영의 완벽한 변호✨ 가업으로 변호사를 하는 집은 다르구나... | #갓구운클립,tvN D ENT,2026-01-04T14:21:00Z,PT8M2S,Clip,28306,133,6
p2ASrt6PuaU,https://www.youtube.com/watch?v=p2ASrt6PuaU,판사 시절 복수하고 싶었던 마음을 털어놓는 강다윗...🤯 #프로보노,tvN D ENT,2026-01-04T14:39:00Z,PT38S,Shorts,8061,39,2
Lao6oCVA5o8,https://www.youtube.com/watch?v=Lao6oCVA5o8,재판에서 이겨야 진실을 알 수 있다💥 #프로보노,tvN D ENT,2026-01-04T14:38:00Z,PT37S,Shorts,5756,33,6
R_OhmqlRKsY,https://www.youtube.com/watch?v=R_OhmqlRKsY,당신을 끝까지 믿고 싶다고 말하는 기쁨🥺 #프로보노,tvN D ENT,2026-01-04T14:37:00Z,PT33S,Shorts,6892,36,2
dXKakHZOlj4,https://www.youtube.com/watch?v=dXKakHZOlj4,나의 팀장님이 과거 나를 위한 주문을 외워줬던 그 사람인 걸 알게 되었다..🌟 #프로보노,tvN D ENT,2026-01-04T14:36:00Z,PT46S,Shorts,9379,53,4
LrSjxOeyQ6M,https://www.youtube.com/watch?v=LrSjxOeyQ6M,정의가 정의롭게 구현되어야하는 이유✨ #프로보노,tvN D ENT,2026-01-04T14:35:00Z,PT36S,Shorts,3271,19,1
