video_id,video_title,shortType,comment_id,parent_id,isReply,author,text,publishedAt,likeCount
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgzDlC3gNZTycFKxgcx4AaABAg,,0,@NT_Boba_p0p,"Eunbin's voice is so beautiful!.
Give me the same feeling everytime i listen to her songs.",2024-10-08T20:02:22Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgwB5tJMl185sXbTall4AaABAg,,0,@gabrielpech9714,"Las que están criticando son so moka
 se pasan porque saben que no sabe ni lo que dicen",2024-09-09T19:51:44Z,1
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgypDCj0RitQ7IwOfxZ4AaABAg,,0,@abigailg.7689,"Este kdrama es uno de mis favoritos, aparte de tener un buen Ost,  toca un tema poco visibilizado que es la violencia intrafamiliar.
Buen drama 👍",2024-09-03T01:34:14Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgwwC2itxn-zNgEtiwl4AaABAg,,0,@기분이좋아-q1q,"참말로
이쁘고 노래도 잘하고ㅠㅠㅠ최고네잉",2024-08-21T09:51:06Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgwRo4x3vUk3Bu0rwNB4AaABAg,,0,@kms9724,노래가  좋아 목소리가 좋아😊😊😊,2024-08-03T09:21:18Z,2
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgyGrYfZCfPHn3NaSuV4AaABAg,,0,@Kk_Cha,"EunBing not just only good in acting, her singing voice also makes me feel so soothing❤",2024-08-02T12:03:25Z,8
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugz1nU06MYVklK_ECIB4AaABAg,,0,@Kodchaphanful,ร้องเพราะมาก ❤❤❤❤❤❤❤❤❤❤,2024-07-25T17:57:44Z,1
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,Ugz4aUxFNlFgbK5RDIJ4AaABAg,,0,@jadrankaknezevic2347,Beautiful song...😊❤❤,2024-07-05T18:29:06Z,1
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgzP3_-S2BEISALfSsh4AaABAg,,0,@하얀눈꽃님,아가... 너무 예쁘게 커줘서 고마워,2024-07-01T04:18:54Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgySTgzOpGHyKc_NAap4AaABAg,,0,@하얀눈꽃님,이모는 아직도 꾸는데....너라도 괜찮은거면 좋겠다,2024-07-01T04:18:41Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgxxwME5zvAGYTFR_u54AaABAg,,0,@하얀눈꽃님,아가... 너는 요즘 악몽 안꾸니?,2024-07-01T04:18:27Z,0
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgxXasi6sFfo5BdNpyh4AaABAg,,0,@김이름-i4d2c,종영 이후에도 생각나는 OST라서 찾아오게 되네요,2024-06-06T11:50:17Z,5
fCCzo-7EAHw,[MV] PARK EUN BIN(박은빈) _ Open Your Eyes (CASTAWAY DIVA(무인도의 디바) OST 서목하 (박은빈) Vol.4),Clip,UgwnSR-AdMCJg1qGc794AaABAg,,0,@yoonjikim726,연예인 하랬지 누가 여신하래?❤,2024-06-06T04:57:24Z,25
