video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
M_F5_VOQVLU,https://www.youtube.com/watch?v=M_F5_VOQVLU,[무인도의 디바 OST MV] Castaway Diva OST 박은빈 Vol.4 – Open Your Eyes (SUB/가사포함/드라마영상음원) #박은빈,휘와 Music,2023-11-19 05:15:36,PT3M,Clip,164574,1672,61
s7G_h43YKyk,https://www.youtube.com/watch?v=s7G_h43YKyk,[무인도의 디바 11화 OST MV] Castaway Diva OST 박은빈 Vol.6 – Dream us Original Ver. (가사포함),휘와 Music,2023-12-03 20:04:33,PT4M5S,Clip,102635,1036,30
z4OMU7KWtrY,https://www.youtube.com/watch?v=z4OMU7KWtrY,박은빈이 직접 부른 OST Mint #무인도의디바,뮤직버디 MusicBuddy,2023-11-15 21:45:02,PT34S,Shorts,101255,3650,31
-4Vp2uXZTr8,https://www.youtube.com/watch?v=-4Vp2uXZTr8,[LIVE] 밤하늘 별처럼 반짝이는 박은빈 목소리🎵 그날 밤 #무인도의디바 EP.3 | tvN 231104 방송,tvN DRAMA,2023-11-04 22:39:19,PT3M29S,Clip,98418,2362,99
NIfVd5YvdJ8,https://www.youtube.com/watch?v=NIfVd5YvdJ8,"[무인도의 디바 OST MV] Castaway Diva OST 박은빈 – 지금 우리 멀어진다 해도(Someday, Somewhere) SUB/가사포함/드라마영상음원 #박은빈",휘와 Music,2023-11-28 23:02:23,PT2M41S,Clip,96825,1040,52
ess5tmtC5Bw,https://www.youtube.com/watch?v=ess5tmtC5Bw,"[고백엔딩] 정체 밝힌 채종협, 박은빈에게 전한 진심 #무인도의디바 EP.7 | tvN 231118 방송",tvN DRAMA,2023-11-18 22:36:42,PT2M38S,Clip,78703,1716,128
fKrdhMwpm2E,https://www.youtube.com/watch?v=fKrdhMwpm2E,내가 면접 끝나기를 기다린 사람이 박은빈...🤩 #무인도의디바  #박은빈  #dingostory,딩고 스토리 / dingo story,2023-11-10 11:45:51,PT58S,Shorts,38409,936,17
hqsLYBGqc7Q,https://www.youtube.com/watch?v=hqsLYBGqc7Q,박은빈-  Someday(무인도의 디바OST) cover by. 담다디(박우담),담다디,2023-11-12 17:00:22,PT3M54S,Clip,32743,828,71
Np2jcWbfJR8,https://www.youtube.com/watch?v=Np2jcWbfJR8,박은빈 - Someday [무인도의 디바 OST 서목하 (박은빈) Vol.1] / 가사 Audio Lyrics,365 MUSIC / 365 뮤직,2023-10-31 22:10:44,PT3M53S,Clip,32074,273,4
ftvPOIqtXr8,https://www.youtube.com/watch?v=ftvPOIqtXr8,tvN 무인도의 디바 OST 서목하(박은빈) /Someday /Here I am /그날 밤 /Dream us /Mint /Open Your Eyes,주신사랑,2023-11-26 13:53:28,PT20M49S,Clip,26804,250,9
Whet5UGBBWo,https://www.youtube.com/watch?v=Whet5UGBBWo,"[해피엔딩] 박은빈, 무인도의 디바로 거둔 화려한 성공 #무인도의디바 EP.12 | tvN 231203 방송",tvN DRAMA,2023-12-03 22:38:45,PT2M3S,Clip,25535,805,61
CQXYlzZQZ_4,https://www.youtube.com/watch?v=CQXYlzZQZ_4,[박은빈][FMV] Until The End ㅣ#박은빈 (무인도의 디바 ep.9 중에서) #ParkEunBin #무인도의디바 #CastawayDiva,휘뿐세상,2023-11-28 22:37:59,PT3M21S,Clip,15014,0,34
