video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
FtTrq-C4tRc,https://www.youtube.com/watch?v=FtTrq-C4tRc,[2화 선공개] 봄이가 눈을 못 뗀 이유는 재규 근육이 시끄러운 탓💕 #스프링피버,tvN DRAMA,2026-01-06T00:00:16Z,PT1M25S,Clip,23986,82,3
qJuHoXu6nn4,https://www.youtube.com/watch?v=qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,tvN DRAMA,2026-01-05T23:30:19Z,PT1M45S,Clip,7778,109,12
u737ANNoW_U,https://www.youtube.com/watch?v=u737ANNoW_U,[#스프링피버] 체육인? 대체 정체가 뭐지?🤔 상남자 포스 풍기는 안보현 등장에 궁금증 大폭발한 이주빈💥,샾잉 #ing,2026-01-05T15:30:43Z,PT18M34S,Clip,717,10,2
raKfkmPj36k,https://www.youtube.com/watch?v=raKfkmPj36k,[#스프링피버] 진성 테토남의 직진 플러팅 ㄷㄷ❤️‍🔥 이주빈 동공 지진 일으키는 질문 폭격기 안보현🗯️,샾잉 #ing,2026-01-05T15:31:00Z,PT17M10S,Clip,1561,14,3
F8DLXZX7ev8,https://www.youtube.com/watch?v=F8DLXZX7ev8,[2화 선공개] 현실 근육 플러팅 보여주는 재규 ㅋㅋ #스프링피버,샾잉 #ing,2026-01-06T00:00:15Z,PT1M25S,Clip,16456,133,2
9-NorfYiUh0,https://www.youtube.com/watch?v=9-NorfYiUh0,[#스프링피버] 살려주세요 저 아직 죽기엔 억울합니다ㅠ.ㅠ~~🙏 안보현 실루엣에 겁먹고 저절로 고개 숙인 이주빈💦 | #번개클립,tvN D ENT,2026-01-05T15:30:05Z,PT7M39S,Clip,1538,6,0
VlNUMzVaBso,https://www.youtube.com/watch?v=VlNUMzVaBso,[#스프링피버] 학부모 면담 건으로 전화했더니 대뜸 내 취향을 묻는다;; 예측 불허한 상남자 안보현에 당황하는 이주빈😧 | #번개클립,tvN D ENT,2026-01-05T15:30:31Z,PT8M55S,Clip,3007,9,2
KpRA1X8JWrk,https://www.youtube.com/watch?v=KpRA1X8JWrk,[2화 선공개] 훔쳐보게 만드는 피지컬 선재규😲 (ft. 힘줄) #스프링피버,tvN D ENT,2026-01-06T00:00:33Z,PT1M25S,Clip,29540,123,3
A02uC3p2U3Y,https://www.youtube.com/watch?v=A02uC3p2U3Y,[2화 선공개] 운전하는 재규 보고 봄이가 입을 못 다문 이유💪 #스프링피버,디글 클래식 :Diggle Classic,2026-01-06T00:00:22Z,PT1M25S,Clip,29378,64,2
_8h7C5vnZDs,https://www.youtube.com/watch?v=_8h7C5vnZDs,[2화 선공개] 운전 하나에도 근육 뿜뿜하는 재규에 심쿵 한 봄🤭 #스프링피버,디글 :Diggle,2026-01-06T00:00:48Z,PT1M25S,Clip,3182,10,3
