video_id,video_title,shortType,comment_id,parent_id,isReply,author,text,publishedAt,likeCount
bPE_122QO-c,[2화 예고] 웬수남편미 있으시다 (positive) 🤭 #스프링피버 EP.2,Shorts,UgxofK0rJH69AT7VXVV4AaABAg,,0,@silviacornejo2178,Un rudo muy lindo! 😍🤣🤗,2026-01-05T14:24:25Z,2
bPE_122QO-c,[2화 예고] 웬수남편미 있으시다 (positive) 🤭 #스프링피버 EP.2,Shorts,Ugyq15tG_4wcPzrG0RZ4AaABAg,,0,@박성욱-q5k,"첫방송부터 존잼 
이주빈 이쁘다 차기작땐 틈만나면 유퀴즈온더블럭 런닝맨 핑계고 중 하나라도 꼭 홍보나왔으면 좋겠어요 
내일도기대할께요",2026-01-05T14:00:31Z,9
bPE_122QO-c,[2화 예고] 웬수남편미 있으시다 (positive) 🤭 #스프링피버 EP.2,Shorts,Ugyc89WSg3UzBIpmc8t4AaABAg,,0,@첫눈처럼야경,재규 윤봄 케미 너무 좋아요 ㅎㅎ 기대 안 했는데 재미있습니다,2026-01-05T13:29:22Z,21
bPE_122QO-c,[2화 예고] 웬수남편미 있으시다 (positive) 🤭 #스프링피버 EP.2,Shorts,Ugw9TRM8Yb8UUABfhnV4AaABAg,,0,@껨온SON153,재규 윤봄 잘 어울리네.,2026-01-05T13:24:36Z,23
s5u6dOOYCe4,This drama looks appealing so far 🥀👐#springfever #안보현 #스프링피버 #Ahnbohyun #bigboys,Shorts,UgwkeALyz3JCOdBNRq54AaABAg,,0,@Mr.Triple9Plus,Ahn Bo-Hyun ♥️ the name is enough,2026-01-05T18:13:03Z,0
zNlWLZsMfIg,[#스프링피버] 차가운 이주빈도 반응하게 만드는 사람ㄷㄷ 직진밖에 모르는 상남자 안보현의 플러팅 | #산지직송,Clip,Ugw3MJc9Su5xH1gLjx14AaABAg,,0,@DiggleClassic,"찬바람 쌩쌩 부는 봄을 녹일
펄펄 끓는 상남자의 등장🔥

안보현X이주빈의 핫!핑크빛 로맨스💗

tvN 〈스프링 피버〉
[월화] 저녁 8시 50분 방송",2026-01-06T00:43:31Z,0
hIE9-6oBnFg,상담 와서 플러팅 남발하는 재규에 당황한 봄;; #shorts #스프링피버,Shorts,UgxwVWS_X-1_jGvSrU54AaABAg,,0,@블레소드,이새끼가 ᆢ,2026-01-06T03:02:44Z,0
Ln7hB2WBRfk,[#스프링피버] 눈보라를 헤치고 저벅저벅 걸어오는 한 남자?!🌪️ 존재만으로 교무실 장악해 버린 안보현 ㄷㄷ🔥,Clip,Ugw9r070hCDpEsnRkyZ4AaABAg,,0,@Diggle,"찬바람 쌩쌩 부는 봄을 녹일
펄펄 끓는 상남자의 등장🔥

 안보현X이주빈의 핫!핑크빛 로맨스💗

tvN {스프링 피버}
[월화] 저녁 8시 50분 방송

#tvN #스프링피버 #SpringFever
#안보현 #이주빈 #차서원 #즐거움엔20tvN #스트리밍은TVING",2026-01-06T00:20:21Z,0
Ln7hB2WBRfk,[#스프링피버] 눈보라를 헤치고 저벅저벅 걸어오는 한 남자?!🌪️ 존재만으로 교무실 장악해 버린 안보현 ㄷㄷ🔥,Clip,Ugy6SnCWiVb4kE0Lbcp4AaABAg,,0,@고니-u9q,재밌다,2026-01-05T23:08:17Z,0
Ln7hB2WBRfk,[#스프링피버] 눈보라를 헤치고 저벅저벅 걸어오는 한 남자?!🌪️ 존재만으로 교무실 장악해 버린 안보현 ㄷㄷ🔥,Clip,Ugxt2nXxiC367eZcv654AaABAg,,0,@황동구-k4y,애새끼들 문신 존나 하겠네..,2026-01-05T18:10:27Z,0
Ln7hB2WBRfk,[#스프링피버] 눈보라를 헤치고 저벅저벅 걸어오는 한 남자?!🌪️ 존재만으로 교무실 장악해 버린 안보현 ㄷㄷ🔥,Clip,Ugxt2nXxiC367eZcv654AaABAg.ARbNPj3CK7YARbr4xXGPLY,Ugxt2nXxiC367eZcv654AaABAg,1,@코코코네,팔토시임ㅋㅋ,2026-01-05T22:38:30Z,0
YWlHKr-CiLI,사장님이 단체 손님을 오해한 이유 (ft. 피지컬) #shorts #스프링피버,Shorts,Ugy_IvENZBppt0ysimx4AaABAg,,0,@김동섭-q8x,샷다 내리소!!!!,2026-01-06T03:35:33Z,1
YWlHKr-CiLI,사장님이 단체 손님을 오해한 이유 (ft. 피지컬) #shorts #스프링피버,Shorts,Ugyrg4vP1NlJsfHAaRN4AaABAg,,0,@돌1림판,ㅋㅋㅋㅋ,2026-01-06T02:22:32Z,1
5NKLz5K1qrM,[#스프링피버] 숨 쉴 틈도 없이 훅 들어오는 직진 플러팅💘 초면에 이주빈을 당황하게 만든 안보현ㄷㄷ,Clip,UgzNytwZ-hIyUA2AsVt4AaABAg,,0,@tvNDRAMA_official,"[스프링피버] 지금 티빙에서!
https://www.tving.com/contents/P001776449

찬바람 쌩쌩부는 교사 윤봄과 불타는 심장을 가진 남자 선재규의 얼어붙은 마음도 녹일 봄날의 핫!핑크빛 로맨스

tvN 〈스프링 피버〉
[월화] 저녁 8:50 방송",2026-01-06T00:25:26Z,0
ufMVQG6CrlU,[#스프링피버] 외삼촌? 친삼촌? 대체 뭐 하는 사람이에요⁉️ 교무실에 느닷없이 등장한 안보현에 말문 터진 이주빈🫨,Clip,Ugw9NHaeulnHqHaldO94AaABAg,,0,@tvNDRAMA_official,"[스프링피버] 지금 티빙에서!
https://www.tving.com/contents/P001776449

찬바람 쌩쌩부는 교사 윤봄과 불타는 심장을 가진 남자 선재규의 얼어붙은 마음도 녹일 봄날의 핫!핑크빛 로맨스

tvN 〈스프링 피버〉
[월화] 저녁 8:50 방송",2026-01-06T00:25:11Z,0
FtTrq-C4tRc,[2화 선공개] 봄이가 눈을 못 뗀 이유는 재규 근육이 시끄러운 탓💕 #스프링피버,Clip,Ugwunn-71YucJ5Hpo5Z4AaABAg,,0,@tvNDRAMA_official,"[스프링피버] 지금 티빙에서!
https://www.tving.com/contents/P001780197

찬바람 쌩쌩부는 교사 윤봄과 불타는 심장을 가진 남자 선재규의 얼어붙은 마음도 녹일 봄날의 핫!핑크빛 로맨스

tvN {스프링 피버}
[월화] 저녁 8시 50분 방송",2026-01-06T01:50:10Z,1
FtTrq-C4tRc,[2화 선공개] 봄이가 눈을 못 뗀 이유는 재규 근육이 시끄러운 탓💕 #스프링피버,Clip,UgyKHu0788xkR5C4L6x4AaABAg,,0,@위드유-e1u,캐스팅이 찰떡,2026-01-06T02:19:39Z,0
FtTrq-C4tRc,[2화 선공개] 봄이가 눈을 못 뗀 이유는 재규 근육이 시끄러운 탓💕 #스프링피버,Clip,UgyNiBKw7k0W1z-Am-R4AaABAg,,0,@하마니-q4g,😊😊😊😊😊,2026-01-06T01:19:47Z,0
xCTJv7FAMCE,꼰대선생님 기강잡더니 냅다 플러팅하는 선재규🤣 #shorts #스프링피버,Shorts,Ugw3EgBtEd1JHrIEXvh4AaABAg,,0,@crespopo-z2i,존나 미인이긴해,2026-01-06T02:35:16Z,0
u737ANNoW_U,[#스프링피버] 체육인? 대체 정체가 뭐지?🤔 상남자 포스 풍기는 안보현 등장에 궁금증 大폭발한 이주빈💥,Clip,UgxYL4q41ghQqtJ0UEd4AaABAg,,0,@sharp_ing,"찬바람 쌩쌩 부는 봄을 녹일
펄펄 끓는 상남자의 등장🔥

 안보현X이주빈의 핫!핑크빛 로맨스💗

tvN {스프링 피버}
[월화] 저녁 8시 50분 방송

#tvN #스프링피버 #SpringFever
#안보현 #이주빈 #차서원 #즐거움엔20tvN #스트리밍은TVING",2026-01-06T00:18:58Z,0
u737ANNoW_U,[#스프링피버] 체육인? 대체 정체가 뭐지?🤔 상남자 포스 풍기는 안보현 등장에 궁금증 大폭발한 이주빈💥,Clip,Ugyq2qpA2M4h1OIqxUV4AaABAg,,0,@only.joohyun,감사합니다,2026-01-05T15:44:26Z,0
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgwZ5qbBEH6DjkisFR54AaABAg,,0,@tvNDRAMA_official,"[스프링 피버] 지금 티빙에서!
https://www.tving.com/contents/P001780197

찬바람 쌩쌩부는 교사 윤봄과 불타는 심장을 가진 남자 선재규의 얼어붙은 마음도 녹일 봄날의 핫!핑크빛 로맨스

tvN 〈스프링 피버〉
[월화] 저녁 8:50 방송",2026-01-06T01:19:48Z,0
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,Ugzae29kq8mKX8uPn8Z4AaABAg,,0,@봄봄-m6i3g,둘이 원래 아는 사이에요???,2026-01-06T05:00:59Z,0
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgwfuSNSztZ6odmRQed4AaABAg,,0,@mingeek-e5q,킹재규 소설팬들이 만들어쓰는 별명인데 쫀득하게 가져다 쓰는거 보소,2026-01-06T04:59:05Z,1
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgzqQmnsy3rJCrwTdw14AaABAg,,0,@TV-ug8mr,"💐👏그 봄, 다시 마주한 얼굴👏💐😊",2026-01-06T04:35:19Z,1
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgxSDBktR6dnmJF4lId4AaABAg,,0,@morningbutter,달달하고 다정한 남주만 보다가 요런 테토 남주를 보니 뭔가 또 좋네,2026-01-06T03:52:34Z,7
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgxsBMBc-kQLO46ODxh4AaABAg,,0,@TheSunbaragi,"2화 

재규와 점점 얽히는 일이 많아지는 봄. 
그의 행동에서 점점 어디선가 본 듯한 
익숙함을 느끼게 된다. 
한편, 한결로 인해 만년 2등을 하는 세진은 
성적 압박으로 인해 가출을 감행하고, 
그 소식을 들은 봄과 재규는 
세진을 찾아 서울로 함께 떠나게 된다. 
그리고 마침내 봄의 기억에 스위치가 켜지는데!",2026-01-06T01:46:44Z,1
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgwpI53WA1k8xTXte7B4AaABAg,,0,@chanstime765,"2화 

재규와 점점 얽히는 일이 많아지는 봄. 
그의 행동에서 점점 어디선가 본 듯한 
익숙함을 느끼게 된다. 
한편, 한결로 인해 만년 2등을 하는 세진은 
성적 압박으로 인해 가출을 감행하고, 
그 소식을 들은 봄과 재규는 
세진을 찾아 서울로 함께 떠나게 된다. 
그리고 마침내 봄의 기억에 스위치가 켜지는데!",2026-01-06T00:56:08Z,2
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgysQXlifK9MMR8k1Dh4AaABAg,,0,@userLeeglue,선재규 매력있음,2026-01-06T00:09:53Z,3
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,Ugzo_jQIwN4bVsnAf2x4AaABAg,,0,@sy-fr1sz,소설이 내눈앞에 그대로 구현되고 있늠...... 😂😂😂😂😂 개재밋다,2026-01-05T23:56:49Z,15
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgxLevV5d3jEjBnQGQR4AaABAg,,0,@카푸치노1215,화분은 왜 또 뒤에싣고?ㅋㅋㅋ,2026-01-05T23:50:14Z,3
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgxLevV5d3jEjBnQGQR4AaABAg.ARbzIONi1KTARcDHdIYdjo,UgxLevV5d3jEjBnQGQR4AaABAg,1,@변종묵-d3h,어제 학부모상담이후로 윤봄네집으로가는거 같아요 화분이,2026-01-06T02:01:12Z,0
qJuHoXu6nn4,[2화 선공개] 킹재규의 팔뚝...어깨...빠져든다...🌀봄쌤의 감춰진 흑심모드 발동⚡ #스프링피버 EP.2,Clip,UgyG5q9ARdktb3j3iVx4AaABAg,,0,@첫눈처럼야경,"선재규의 팔뚝 어깨 빠져든다
윤봄 쌤 흑심 모드 발동 좋아하네 ㅋㅋㅋ",2026-01-05T23:35:15Z,9
raKfkmPj36k,[#스프링피버] 진성 테토남의 직진 플러팅 ㄷㄷ❤️‍🔥 이주빈 동공 지진 일으키는 질문 폭격기 안보현🗯️,Clip,Ugx1VTuNijJuP5OMQqh4AaABAg,,0,@sharp_ing,"찬바람 쌩쌩 부는 봄을 녹일
펄펄 끓는 상남자의 등장🔥

 안보현X이주빈의 핫!핑크빛 로맨스💗

tvN {스프링 피버}
[월화] 저녁 8시 50분 방송

#tvN #스프링피버 #SpringFever
#안보현 #이주빈 #차서원 #즐거움엔20tvN #스트리밍은TVING",2026-01-06T00:19:46Z,0
raKfkmPj36k,[#스프링피버] 진성 테토남의 직진 플러팅 ㄷㄷ❤️‍🔥 이주빈 동공 지진 일으키는 질문 폭격기 안보현🗯️,Clip,UgwjuMcxpVg58BWHFpF4AaABAg,,0,@bodol2287,ㅋㅋ토시였어,2026-01-05T22:16:38Z,0
raKfkmPj36k,[#스프링피버] 진성 테토남의 직진 플러팅 ㄷㄷ❤️‍🔥 이주빈 동공 지진 일으키는 질문 폭격기 안보현🗯️,Clip,UgwwWm7zSEkMkCaDqHV4AaABAg,,0,@잘돌아간다-h5s,레알 미인.,2026-01-05T21:46:03Z,0
VlNUMzVaBso,[#스프링피버] 학부모 면담 건으로 전화했더니 대뜸 내 취향을 묻는다;; 예측 불허한 상남자 안보현에 당황하는 이주빈😧 | #번개클립,Clip,UgxubtADIi5P6XixNrp4AaABAg,,0,@똥글똥글강아지,이주빈 댕댕이같아ㅋㅋㅋ 리즈작 나오겠어^^,2026-01-06T01:28:23Z,0
VlNUMzVaBso,[#스프링피버] 학부모 면담 건으로 전화했더니 대뜸 내 취향을 묻는다;; 예측 불허한 상남자 안보현에 당황하는 이주빈😧 | #번개클립,Clip,UgwByH5kwo8nbV80N214AaABAg,,0,@P.Archive5278,이거 잼민이네.,2026-01-05T23:51:17Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,Ugzx6vmiroKSaRwELjR4AaABAg,,0,@Diggle,"찬바람 쌩쌩 부는 봄을 녹일
펄펄 끓는 상남자의 등장🔥

 안보현X이주빈의 핫!핑크빛 로맨스💗

tvN {스프링 피버}
[월화] 저녁 8시 50분 방송

#tvN #스프링피버 #SpringFever
#안보현 #이주빈 #차서원 #즐거움엔20tvN #스트리밍은TVING",2026-01-06T00:20:45Z,1
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgwuS-2P_ZfIi8RZN894AaABAg,,0,@shs8794,단골이라고 저런걸 주면 안되지ㅋㅋㅋ,2026-01-06T05:19:03Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgwD8S6lcnvZJ6ScEhl4AaABAg,,0,@0NanaPrime0,저주유소는 왜저런걸선물로ㅋㅋ,2026-01-06T04:44:48Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgxVCPpSeDNfkWs_MYV4AaABAg,,0,@나는서해원,"이주빈 여주 등극인가요~~얼굴만 믿고 아니아니 진짜 열심히!!
 노력하는  연기 잘하는 모습 보기좋았는데  👍",2026-01-06T04:18:22Z,1
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,Ugzqym2tPV9flk4xBBF4AaABAg,,0,@하니-f3d,"문신한건줄 알고 으악 이랬는데.
팔토시였다니! 안심안심ㅎㅎ",2026-01-06T03:35:39Z,4
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgyN3r2Hz7hVQhXFuUV4AaABAg,,0,@카푸치노1215,근데 왜 따라와?,2026-01-06T02:54:27Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,Ugypn2iDFVFFR7WmBad4AaABAg,,0,@cube6808,나도 엄니께서 서울 후암동 토박이시라...  그럼 나도 서울 혼혈??,2026-01-06T02:35:04Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgxVef1JszbM-F9SsWd4AaABAg,,0,@김버블디아-h1k,이주빈 왜케 이뻐~😮😮 뒤늦게 터지는 케이스가 딱 이주빈 이네~😊😊,2026-01-06T02:30:34Z,1
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,Ugw7hAdfYEcLtCdUG6p4AaABAg,,0,@deangding9793,서울혼혈 ㅋㅋ,2026-01-06T02:04:52Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgxPdhpe1y76p3AMaw54AaABAg,,0,@neojs2835,"얼굴은 진심 개존예 맞는데
연기력이 항상 아쉽네,,,, 마이 아쉬워 ㅡㅡ",2026-01-06T02:01:57Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgxjciJB4PKoCOxeBr54AaABAg,,0,@djh6750,이주빈은 손이 얼굴만한거야 아님 얼굴이 손만한거야?,2026-01-06T01:34:26Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgyxT0h7_jcHc9oouEt4AaABAg,,0,@hojang8960,12:22줜나이쁘네,2026-01-06T01:28:10Z,1
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgxXaWgwazIiKnPwX3h4AaABAg,,0,@St_Benedictus,서울 혼혈은 또 뭐야ㅋㅋㅋㅋㅋㅋㅋ,2026-01-06T00:57:35Z,2
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgxXaWgwazIiKnPwX3h4AaABAg.ARc6-f3yAyPARcOCi1IiDI,UgxXaWgwazIiKnPwX3h4AaABAg,1,@하니-f3d,그니까ㅋㅋㅋㅋ 무슨 말아줄은 알겠는데 개웃겨ㅋㅋㅋㄱ,2026-01-06T03:36:40Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgxGwmjy0ZM45PDwEJJ4AaABAg,,0,@younghoonkim9199,봄에 반팔이라니...,2026-01-06T00:44:30Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgzSGfdthYYhM8OBOsd4AaABAg,,0,@Right_bro,팔토시가 맘에 들었나 보네 ㅋㅋㅋㅋㅋ,2026-01-06T00:41:58Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgyZ-nRNovNMCR4bGSh4AaABAg,,0,@이승민-e9k1g,문신 팔토시를 누가 선물해,2026-01-06T00:21:20Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,Ugzsel9yiMkAluejd7Z4AaABAg,,0,@chanK0191,요거요거 1화부터 재미지구만 ㅎㅎㅎ 좋네좋아,2026-01-05T23:49:14Z,3
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgzsKvj2VdKn8UOceNJ4AaABAg,,0,@남산구씨,아니 이주빈은 왜 점점 더 어려지나...거기다 진짜 이뻐지네....왜 아이돌 안했데...,2026-01-05T23:09:35Z,11
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgzsKvj2VdKn8UOceNJ4AaABAg.ARbudbacm-3ARcJWR6_ldO,UgzsKvj2VdKn8UOceNJ4AaABAg,1,@선지-e2n,이주빈님 원래 아이돌 연습생 출신이래요 데뷔조 하나터면 레인보우 멤버 될뻔했었데요,2026-01-06T02:55:39Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgzsKvj2VdKn8UOceNJ4AaABAg.ARbudbacm-3ARcNUVG-fCt,UgzsKvj2VdKn8UOceNJ4AaABAg,1,@메이나인-y9y,대,2026-01-06T03:30:21Z,0
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgwTzz9YBDqW61qBLYR4AaABAg,,0,@wonseokchoi131,와 닭꼬치든 깡패다!! 와 팔토시한 깡패다!! 와 담넘는 깡패다!!! ㅋㅋㅋㅋ,2026-01-05T23:05:54Z,8
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgwynGcJxKcoOuvyZWt4AaABAg,,0,@911ss,이주빈 최고다,2026-01-05T23:04:43Z,1
M7I4tttUYRQ,[#스프링피버] 알고 보면 순둥이인 안보현(?)🫨 무서운 외모와 상반되는 모습에 멍해진 이주빈ㅋㅋ💦,Clip,UgwlomzEHbyw26uely54AaABAg,,0,@치킨은살안쪄,경상도 사투리 듣기도 싫다 징글 징글 하다! 드라마에 꼭 사투리 넣어야 하나?,2026-01-05T22:38:52Z,4
