video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
DM05ai90f3g,https://www.youtube.com/watch?v=DM05ai90f3g,아내의 알츠하이머를 빌미 삼아 회사를 먹어버리려는 남편 #경도를기다리며 #박서준 #원지안 #이엘 #드라마 #shorts,드라마 극장 ,2025-12-16T12:00:23Z,PT1M,Shorts,162026,798,3
QnoaZBPD9Jc,https://www.youtube.com/watch?v=QnoaZBPD9Jc,엄청 감동 받았는데 어휘력이 모자랄 때 ㅋㅋ | #경도를기다리며 #shorts,  딴짓,2025-12-08T09:00:46Z,PT31S,Shorts,180257,989,10
zg27JZF9EL8,https://www.youtube.com/watch?v=zg27JZF9EL8,"[경도를기다리며 8회 예고]🔥가짜 치매 들통! 디곡신 발각된 강민우 끝장, 자매 반격 시작?! 7회 줄거리 요약 8화 예고 하이라이트 드라마팬픽 결말 선공개 #박서준 #원지안",세모순,2025-12-27T21:58:17Z,PT10M1S,Clip,88614,0,27
MuVQzP7OXgw,https://www.youtube.com/watch?v=MuVQzP7OXgw,첫사랑의 불륜 스캔들 기사를 내 손으로 직접 올렸다 #경도를기다리며 #박서준 #원지안 #이엘 #드라마 #shorts,드라마 극장 ,2025-12-08T09:00:38Z,PT59S,Shorts,153773,740,0
11piMRAxwFY,https://www.youtube.com/watch?v=11piMRAxwFY,신방과 학생이 연극동아리에 가입한 이유 #경도를기다리며 #박서준 #원지안 #이엘 #드라마 #shorts,드라마 극장 ,2025-12-10T21:06:41Z,PT1M,Shorts,134261,1268,44
mDFmqfmE97I,https://www.youtube.com/watch?v=mDFmqfmE97I,"[경도를기다리며 9회 예고]🔥서지우가 먼저 프로포즈?! ""경도 새끼 끝내야지"" 충격 대사의 진짜 의미! 8회 줄거리 요약 9화 예고 하이라이트 팬픽 결말 선공개 #박서준 #원지안",세모순,2025-12-28T22:29:29Z,PT8M28S,Clip,45028,0,17
9dma4egZ_kE,https://www.youtube.com/watch?v=9dma4egZ_kE,"경도를 기다리며 5,6화 예고 일단같이 살아볼까? 해외연수 포기할께 5,6화 뇌피셜 #경도를 기다리며 #박서준 #원지안",토파리뷰,2025-12-17T22:43:21Z,PT8M43S,Clip,42740,262,9
-e2aO9HTxJ0,https://www.youtube.com/watch?v=-e2aO9HTxJ0,경도를 기다리며 5화 예고 본격 동거시작? 사람 만들어 줄께! 5화 뇌피셜 #경도를 기다리 #박서준 #원지안,토파리뷰,2025-12-16T02:41:37Z,PT9M9S,Clip,30845,194,4
zk4fLAAb_Ek,https://www.youtube.com/watch?v=zk4fLAAb_Ek,"[경도를 기다리며] 6회 예고 ""친구 하기 싫어"" 경도의 폭주 고백과 28살 이별의 잔혹한 진실 #경도를기다리며 #드라마리뷰 #6회예고 #박경도 #서지우 #정주행 #드라마분석",하이라이트 컷,2025-12-20T18:44:27Z,PT9M20S,Clip,31763,164,20
X86jJCjH8eU,https://www.youtube.com/watch?v=X86jJCjH8eU,"[경도를 기다리며] 7회 예고 ""너 시카고 안 가서 난 좋아"" 두 개의 반지, 그리고 지우의 선택 | 조진언 재청혼 vs 이경도 프러포즈",하이라이트 컷,2025-12-22T07:31:28Z,PT6M55S,Clip,27781,168,4
f-dqCL0p9Ek,https://www.youtube.com/watch?v=f-dqCL0p9Ek,[경도를 기다리며] 8회 예고 충격! 커피에 탄 약물 증거 포착!!! 강민우의 음모 들통나다 | 경도를 기다리며 8회 뇌피셜,하이라이트 컷,2025-12-28T06:37:02Z,PT8M44S,Clip,29235,132,6
SpzlobYlgLU,https://www.youtube.com/watch?v=SpzlobYlgLU,"[경도를 기다리며] 3회 예고편 완전 해부｜지우의 선택, 경도의 진심 드디어 드러났다",하이라이트 컷,2025-12-09T12:34:44Z,PT11M49S,Clip,27349,183,5
ZyWUWWCW5dM,https://www.youtube.com/watch?v=ZyWUWWCW5dM,[경도를 기다리며] 너도 한 패였구나!🔥경도의 날카로운 눈빛에 딱 걸린 유비서!!! #경도를기다리며 #박서준 #원지안 #드라마리뷰 #JTBC드라마 #제나K드라마,제나K-드라마,2025-12-24T04:45:08Z,PT8M39S,Clip,26833,185,9
m3FWPRhplFA,https://www.youtube.com/watch?v=m3FWPRhplFA,[경도를 기다리며] 5회 예고  박서준♥원지안 동거 시작! 먹방 ASMR로 마음 녹이기,하이라이트 컷,2025-12-20T07:09:01Z,PT4M55S,Clip,26533,195,6
GEcnfQUJU5Q,https://www.youtube.com/watch?v=GEcnfQUJU5Q,"[경도를 기다리며] 5회 예고  ""플러팅 중이에요"" ""같이 잘래?""이후 펼쳐질 이야기  |  동거 시작!?  |  스물여덟 이별의 진실 공개?",하이라이트 컷,2025-12-15T07:16:23Z,PT17M8S,Clip,24593,176,7
