video_id,video_title,shortType,comment_id,parent_id,isReply,author,text,publishedAt,likeCount
cKUqyQuLVKw,[3화 예고] 백조도 한 쌍인데🦢❤️…봄쌤 반쪽 안 잃어버릿습니까? (그린라이트 예고👀?) #스프링피버 EP.3,Shorts,UgxMS44A2jT-x0gOQ8d4AaABAg,,0,@chanstime765,"3화 

서울에서 재규의 의외의 모습을 목격한 봄. 
어쩌면 생각보다 이상한 사람이 아닐지도? 
마음 한구석이 살짝 움직이기 무섭게 
마을에 재규를 둘러싼 묘한 소문이 돌기 시작한다. 
바로 재규가 한결의 삼촌이 아닌 아빠라는 것! 
그 말이 어쩐지 신경 쓰이는 봄. 
불편한 마음을 떨치기 위해 정면 돌파를 결심한다!",2026-01-06T13:53:12Z,1
cKUqyQuLVKw,[3화 예고] 백조도 한 쌍인데🦢❤️…봄쌤 반쪽 안 잃어버릿습니까? (그린라이트 예고👀?) #스프링피버 EP.3,Shorts,Ugy40edl_7QhKR4Qy394AaABAg,,0,@TheSunbaragi,"3화 

서울에서 재규의 의외의 모습을 목격한 봄. 
어쩌면 생각보다 이상한 사람이 아닐지도? 
마음 한구석이 살짝 움직이기 무섭게 
마을에 재규를 둘러싼 묘한 소문이 돌기 시작한다. 
바로 재규가 한결의 삼촌이 아닌 아빠라는 것! 
그 말이 어쩐지 신경 쓰이는 봄. 
불편한 마음을 떨치기 위해 정면 돌파를 결심한다!",2026-01-06T13:52:50Z,4
cKUqyQuLVKw,[3화 예고] 백조도 한 쌍인데🦢❤️…봄쌤 반쪽 안 잃어버릿습니까? (그린라이트 예고👀?) #스프링피버 EP.3,Shorts,Ugwsii9DL-fX1ULNxvB4AaABAg,,0,@supermandcu,상남자 천상여자...그림좋긴하네,2026-01-06T13:50:23Z,7
cKUqyQuLVKw,[3화 예고] 백조도 한 쌍인데🦢❤️…봄쌤 반쪽 안 잃어버릿습니까? (그린라이트 예고👀?) #스프링피버 EP.3,Shorts,UgxdYghUVqpDm-kDhQ54AaABAg,,0,@껨온SON153,재규 봄이 잘 어울리네.,2026-01-06T13:30:26Z,22
cKUqyQuLVKw,[3화 예고] 백조도 한 쌍인데🦢❤️…봄쌤 반쪽 안 잃어버릿습니까? (그린라이트 예고👀?) #스프링피버 EP.3,Shorts,UgwcXMOFpSlgjd3FZGt4AaABAg,,0,@첫눈처럼야경,"상탈 재규와 침대 위 백조 그 사이 어딘가 그린라이트 예고👀?인가요
마지막에 윤봄 웃는다",2026-01-06T13:20:11Z,9
m7vET2t6uiY,Life in 2026 | funny reel | Spring Fever | spring Fever ep 2 #springfever #kdrama #viral #funny,Shorts,Ugw-f-MCJdXeUasm0G14AaABAg,,0,@SachinSAPabap,First can I get pinned,2026-01-06T14:44:00Z,1
YTLyWSTlmfQ,[#스프링피버] 상남자는 가리는 음식 없지요‼️ 허세 부리며 먹다가 얼굴 난리난 안보현ㅋㅋㅋ | #산지직송,Clip,Ugw75c9Ivxqfm7ZKW0x4AaABAg,,0,@merveyilmaz3605,The was he is fighting with testosterone 😂,2026-01-06T16:07:54Z,0
1rFYdvmB2us,New drama alert 🚨 | Spring fever | kdrama #kdrama #newkdrama #shorts #romcom,Shorts,UgzKPc8BN2aelLQ1nPx4AaABAg,,0,@Dramaditzz,"Are you guys watching this ??😭
CONTEXT : “After a painful past in Seoul, she moves to the quiet town of Sinsu to begin again as a teacher. Closed off and emotionally distant at first, she keeps her walls up until she meets him. He may seem rough and chaotic on the outside, but he is warm, devoted, and deeply caring. Little by little, their meeting brings comfort, healing, and a new beginning neither of them expected.”",2026-01-06T18:00:22Z,4
1rFYdvmB2us,New drama alert 🚨 | Spring fever | kdrama #kdrama #newkdrama #shorts #romcom,Shorts,Ugx1XmJ1SdJcmJ44j5p4AaABAg,,0,@Akarsh107,Looks so cool❤❤,2026-01-06T18:47:40Z,2
1rFYdvmB2us,New drama alert 🚨 | Spring fever | kdrama #kdrama #newkdrama #shorts #romcom,Shorts,UgwCZnIvbJo3DEoYyMV4AaABAg,,0,@AnishaKhanam05,Drama name please please 🙏,2026-01-06T18:46:13Z,1
1rFYdvmB2us,New drama alert 🚨 | Spring fever | kdrama #kdrama #newkdrama #shorts #romcom,Shorts,UgwCZnIvbJo3DEoYyMV4AaABAg.ARe0Ib9OEK3ARe1_bOf6bD,UgwCZnIvbJo3DEoYyMV4AaABAg,1,@Dramaditzz,Spring fever,2026-01-06T18:57:25Z,0
1rFYdvmB2us,New drama alert 🚨 | Spring fever | kdrama #kdrama #newkdrama #shorts #romcom,Shorts,UgwS6O8PR_kiKIJc5KV4AaABAg,,0,@HANDERBARS,Drama name?,2026-01-06T18:07:32Z,0
1rFYdvmB2us,New drama alert 🚨 | Spring fever | kdrama #kdrama #newkdrama #shorts #romcom,Shorts,UgwS6O8PR_kiKIJc5KV4AaABAg.ARdwsE3tj1NARdxTv9cVJe,UgwS6O8PR_kiKIJc5KV4AaABAg,1,@Dramaditzz,Spring fever,2026-01-06T18:12:49Z,0
1rFYdvmB2us,New drama alert 🚨 | Spring fever | kdrama #kdrama #newkdrama #shorts #romcom,Shorts,UgxMIcUUMu85DJfgZ1F4AaABAg,,0,@anitasingh5767,Feel so sigma and awww - is sooo real 😂😭,2026-01-06T17:51:06Z,6
1rFYdvmB2us,New drama alert 🚨 | Spring fever | kdrama #kdrama #newkdrama #shorts #romcom,Shorts,UgxMIcUUMu85DJfgZ1F4AaABAg.ARduzp_AV7UARdvvI7b5RZ,UgxMIcUUMu85DJfgZ1F4AaABAg,1,@Dramaditzz,Ikr that's why I added it 😭,2026-01-06T17:59:13Z,1
BDqJA5oBb7U,"2화 하이라이트｜처음이 아닌 느낌, 안보현이 묘하게 낯익은 이주빈 #스프링피버 EP.2",Clip,UgzrX5cMnznAcXYacvN4AaABAg,,0,@sjs9394,헐~ 태양광 어디야? 자연 다 좀먹네. 저렇게 훼손하다니…,2026-01-06T15:19:23Z,1
BDqJA5oBb7U,"2화 하이라이트｜처음이 아닌 느낌, 안보현이 묘하게 낯익은 이주빈 #스프링피버 EP.2",Clip,UgzrX5cMnznAcXYacvN4AaABAg.ARddciW7utQARdkZVql1f2,UgzrX5cMnznAcXYacvN4AaABAg,1,@성제로,어디가 훼손임? 화력 원자력에 비하면 아닌데?,2026-01-06T16:19:59Z,2
BDqJA5oBb7U,"2화 하이라이트｜처음이 아닌 느낌, 안보현이 묘하게 낯익은 이주빈 #스프링피버 EP.2",Clip,UgzrX5cMnznAcXYacvN4AaABAg.ARddciW7utQAReLV5PDnKs,UgzrX5cMnznAcXYacvN4AaABAg,1,@천재-y2d,ㅂㅅ같은 ㄱ소리하네,2026-01-06T21:51:26Z,0
BDqJA5oBb7U,"2화 하이라이트｜처음이 아닌 느낌, 안보현이 묘하게 낯익은 이주빈 #스프링피버 EP.2",Clip,Ugwnxs__l5sG5LNGQel4AaABAg,,0,@새우깡-r4b,심쿵하게 왜 멋있냐,2026-01-06T13:59:03Z,4
BDqJA5oBb7U,"2화 하이라이트｜처음이 아닌 느낌, 안보현이 묘하게 낯익은 이주빈 #스프링피버 EP.2",Clip,UgzXtk5-yKtCqcH9TaB4AaABAg,,0,@성태김-c1w,레이와 원희 특별출연해야죠,2026-01-06T13:40:17Z,0
1eqMdUH6PZc,학부모와의 내연관계?! 오해에 휩싸인 이주빈이 서울을 떠난 이유 #스프링피버 EP.2 | tvN 260106 방송,Clip,UgwLKbUl5Zn7q5osq494AaABAg,,0,@hys501ss,오해였으면 아니라고 불어야지 ㅠㅠ,2026-01-06T14:17:44Z,2
UAL5kdsbfFw,[#스프링피버] 나 때문에 가출한 짝녀⁉ 서울까지 간 세진 냅다 따라간 직진남 한결🏃‍♂️,Clip,Ugxy-e43ZhB4Px-IhSF4AaABAg,,0,@쓰앵-b9p,그래그래그래.. 신인이 계속 발굴 되어야지... 풋풋하니 좋다.. 이거 밸런스 너무 좋다 ...,2026-01-06T23:30:00Z,1
UAL5kdsbfFw,[#스프링피버] 나 때문에 가출한 짝녀⁉ 서울까지 간 세진 냅다 따라간 직진남 한결🏃‍♂️,Clip,Ugxy-e43ZhB4Px-IhSF4AaABAg.AReWm-eEsXPAReYXPjnogl,Ugxy-e43ZhB4Px-IhSF4AaABAg,1,@jys-h2w,누가 신인이죠,2026-01-06T23:45:21Z,0
UAL5kdsbfFw,[#스프링피버] 나 때문에 가출한 짝녀⁉ 서울까지 간 세진 냅다 따라간 직진남 한결🏃‍♂️,Clip,UgzG3SoiGzhpZvE1-fB4AaABAg,,0,@antonius3496,여보.....는 결말 복선인가 스포인가?,2026-01-06T20:46:42Z,0
UAL5kdsbfFw,[#스프링피버] 나 때문에 가출한 짝녀⁉ 서울까지 간 세진 냅다 따라간 직진남 한결🏃‍♂️,Clip,UgzxVAS0H-S-Q7yc_wF4AaABAg,,0,@jennu00n,조준영 그만 유명해져.!!!나만 알고싶었는데,2026-01-06T17:14:40Z,0
UAL5kdsbfFw,[#스프링피버] 나 때문에 가출한 짝녀⁉ 서울까지 간 세진 냅다 따라간 직진남 한결🏃‍♂️,Clip,Ugz0j4xz186-7Ur7YWR4AaABAg,,0,@ooa92,개꿀잼이네 다끝나면 몰아봐야겟다ㅋ,2026-01-06T17:02:04Z,0
UAL5kdsbfFw,[#스프링피버] 나 때문에 가출한 짝녀⁉ 서울까지 간 세진 냅다 따라간 직진남 한결🏃‍♂️,Clip,Ugw22LomQkfZ0micSAZ4AaABAg,,0,@q1w6g,"한결세진보려고 드라마 본다
둘이 너무 좋음ㅠㅠㅠ",2026-01-06T13:48:30Z,5
7gzXC_gxOg8,[2화 요약] 선재규 사전에 후진은 없다💥 봄을 향한 상남자 재규의 미친(𝓹𝓸𝓼𝓲𝓽𝓲𝓿𝓮) 플러팅😚 | #스프링피버,Clip,Ugyo0Eyt7YCos4Ddnhp4AaABAg,,0,@김효길-i3h,촬영지 주변에 컨테이너 부두 있네,2026-01-06T14:10:24Z,0
7gzXC_gxOg8,[2화 요약] 선재규 사전에 후진은 없다💥 봄을 향한 상남자 재규의 미친(𝓹𝓸𝓼𝓲𝓽𝓲𝓿𝓮) 플러팅😚 | #스프링피버,Clip,Ugyo0Eyt7YCos4Ddnhp4AaABAg.ARdWjQmtyPhARdZvDsUDlv,Ugyo0Eyt7YCos4Ddnhp4AaABAg,1,@SeungHwan.888,포항이라고 합니다,2026-01-06T14:38:14Z,0
7gzXC_gxOg8,[2화 요약] 선재규 사전에 후진은 없다💥 봄을 향한 상남자 재규의 미친(𝓹𝓸𝓼𝓲𝓽𝓲𝓿𝓮) 플러팅😚 | #스프링피버,Clip,Ugy9hUEbPsvt-Awmjsp4AaABAg,,0,@첫눈처럼야경,"윤봄을 향한 상남자 재규의 플러팅 살아있네
안보현 이주빈 케미 찰떡이야",2026-01-06T13:35:50Z,4
QbnuZS6n0O8,2화 하이라이트｜봄봄봄 봄이왔어요~ ♬ 안보현 마음에 들어온 이주빈 #스프링피버 EP.2,Clip,UgyCAjS7PpaleGB4Dyp4AaABAg,,0,@똘황,진짜로사귀면좋겠다~~~,2026-01-06T16:22:35Z,2
QbnuZS6n0O8,2화 하이라이트｜봄봄봄 봄이왔어요~ ♬ 안보현 마음에 들어온 이주빈 #스프링피버 EP.2,Clip,UgxmGsnPGfN5gWlm5DF4AaABAg,,0,@모두의정보-v1k,너무나 설레잖아?!,2026-01-06T14:20:46Z,4
QbnuZS6n0O8,2화 하이라이트｜봄봄봄 봄이왔어요~ ♬ 안보현 마음에 들어온 이주빈 #스프링피버 EP.2,Clip,UgxCLaB9g4cNyYNuQy54AaABAg,,0,@숙여야산다,선남선녀 눈이즐겁네...,2026-01-06T13:56:27Z,6
VUVZYfJrpW8,불꽃 설득🔥 안보현 기세에 말려드는 이주빈ㅋㅋ #스프링피버 EP.2 | tvN 260106 방송,Clip,UgwAtwCvs_aOuPFF_X14AaABAg,,0,@jews3330,아~~~이주빈 진짜 졸라예뻐,2026-01-06T13:06:27Z,2
hAX6e34F7gk,"만년 2등 이재인, 1등 조준영에게 던진 가출선언 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgwuIFR6v0EZ9Dh0pqZ4AaABAg,,0,@병-l6r,이재인 배우 나오네,2026-01-06T22:09:32Z,0
hAX6e34F7gk,"만년 2등 이재인, 1등 조준영에게 던진 가출선언 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgwvT4bY8JhQv3RRHoR4AaABAg,,0,@goldentree4004,사바하의 소녀!,2026-01-06T17:17:07Z,0
56qf_iBJh5o,"[기억 엔딩] 그날과 똑같은 순간, 과거의 안보현이 떠오른 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgwBiV-lmH03b5bdNB14AaABAg,,0,@Coco-zp5vw,"웹툰 결제해서 보고 왔는데 진짜 캐스팅 
지렸네ㄷㄷ만찢남.녀가 이럴 때 쓰는 말",2026-01-06T17:13:37Z,0
56qf_iBJh5o,"[기억 엔딩] 그날과 똑같은 순간, 과거의 안보현이 떠오른 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgzdxT6tvHvV3ge2v3B4AaABAg,,0,@userLeeglue,소개팅 했었나?,2026-01-06T15:32:56Z,0
56qf_iBJh5o,"[기억 엔딩] 그날과 똑같은 순간, 과거의 안보현이 떠오른 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgwO7jG9_mpny9TFbUh4AaABAg,,0,@봄봄-m6i3g,둘이 맞선 본 사이인가 혹시?,2026-01-06T13:06:43Z,0
56qf_iBJh5o,"[기억 엔딩] 그날과 똑같은 순간, 과거의 안보현이 떠오른 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgyRHRU-TVRiAcVRDpZ4AaABAg,,0,@첫눈처럼야경,윤봄 과거의 선재규가 떠오르네요 엔딩 맛집 이야,2026-01-06T12:59:35Z,2
56qf_iBJh5o,"[기억 엔딩] 그날과 똑같은 순간, 과거의 안보현이 떠오른 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgyEAZa7eJRT_kCwD_x4AaABAg,,0,@망순이-p7j,친오빠인가,2026-01-06T12:56:25Z,0
QQSqt2AP3FA,//심쿵// 약 발라주는 이주빈에 심장 터질 뻔한 안보현 #스프링피버 EP.2 | tvN 260106 방송,Clip,UgwMJuL-WQeM5tfQEod4AaABAg,,0,@한설아-x4t,이 드라마도 넘  기대되네요😊,2026-01-06T22:30:59Z,0
QQSqt2AP3FA,//심쿵// 약 발라주는 이주빈에 심장 터질 뻔한 안보현 #스프링피버 EP.2 | tvN 260106 방송,Clip,Ugw0664fJuhCZJ9V0jp4AaABAg,,0,@황희망-g4u,이장면 설렜어요😂,2026-01-06T13:35:47Z,1
QQSqt2AP3FA,//심쿵// 약 발라주는 이주빈에 심장 터질 뻔한 안보현 #스프링피버 EP.2 | tvN 260106 방송,Clip,UgwPyxp5cWxG-SJ1WGV4AaABAg,,0,@망순이-p7j,아다음주넘 궁금해,2026-01-06T12:56:02Z,0
EzT5XvYJxSk,"(반전) 발전소 회장이었던 안보현, 정체에 놀란 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,Ugy1vYf-5ukkdOcz_QV4AaABAg,,0,@jews3330,또 말렸다,2026-01-06T20:13:02Z,0
EzT5XvYJxSk,"(반전) 발전소 회장이었던 안보현, 정체에 놀란 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,Ugx2qkdnXeqtZqaLx694AaABAg,,0,@영철-t9z,중국산 발전기광고. 드라마인줄,2026-01-06T16:41:16Z,1
EzT5XvYJxSk,"(반전) 발전소 회장이었던 안보현, 정체에 놀란 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgxmCbIeu3dezb7sghd4AaABAg,,0,@이원균-p8u,저게 둘이서 낑낑 댈 정도의 무게가 아닌데.,2026-01-06T15:07:18Z,4
EzT5XvYJxSk,"(반전) 발전소 회장이었던 안보현, 정체에 놀란 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgyAnfmzfCJ2bF0_tnJ4AaABAg,,0,@Kisha-199,"안보현 이주빈 이재인 있네요
이재인 어제 나랑 술먹고 놀았는데 왜 여기 왜 있노",2026-01-06T14:39:37Z,0
EzT5XvYJxSk,"(반전) 발전소 회장이었던 안보현, 정체에 놀란 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgyAnfmzfCJ2bF0_tnJ4AaABAg.ARd_4KkkkvtARdklFf-SSS,UgyAnfmzfCJ2bF0_tnJ4AaABAg,1,@박현민-d2b,이재인이 너 싫대.,2026-01-06T16:21:43Z,1
EzT5XvYJxSk,"(반전) 발전소 회장이었던 안보현, 정체에 놀란 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,UgyAnfmzfCJ2bF0_tnJ4AaABAg.ARd_4KkkkvtAReL7nFkKHF,UgyAnfmzfCJ2bF0_tnJ4AaABAg,1,@존시나-o3x,난 문재인이 싫어,2026-01-06T21:48:15Z,0
EzT5XvYJxSk,"(반전) 발전소 회장이었던 안보현, 정체에 놀란 이주빈 #스프링피버 EP.2 | tvN 260106 방송",Clip,Ugz4b0DBVtb0NBNsaix4AaABAg,,0,@jaehyuckchoi4057,이주빈님 정말 아름다우시네,2026-01-06T12:59:40Z,6
tTyH8oI1U-g,(눈물) 아버지의 사과 한마디에 무너지는 이주빈 #스프링피버 EP.2 | tvN 260106 방송,Clip,UgwZAGugjjUdqbCq4Ut4AaABAg,,0,@hys501ss,오해라는 게 딸이 불륜 아닌데 오해한 거구나,2026-01-06T14:21:03Z,1
tTyH8oI1U-g,(눈물) 아버지의 사과 한마디에 무너지는 이주빈 #스프링피버 EP.2 | tvN 260106 방송,Clip,Ugyhj6h9F08TgO8qcbZ4AaABAg,,0,@wpzmfha08,과학쌤 환경 동아리 봄이 한테 떠넘기네  아버지에 늦은 사과,2026-01-06T12:19:00Z,0
tTyH8oI1U-g,(눈물) 아버지의 사과 한마디에 무너지는 이주빈 #스프링피버 EP.2 | tvN 260106 방송,Clip,UgzJ5KL0muA_ZwSVvzB4AaABAg,,0,@yswbearharrypotter,와,2026-01-06T12:15:30Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgzpZvLR1hLIoyPKwz94AaABAg,,0,@ekkim4526,안보현씨는 항상 좀 센 역활하시는데 순둥한 남주도 잘하실거 같음.냉부에서 보니 순둥 기질이심,2026-01-07T00:04:22Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,Ugy1xLZfdNrNg-gMicZ4AaABAg,,0,@임희주-p3r,조카역 하는 분 너무 잘생긴듯,2026-01-06T23:48:42Z,1
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,Ugx2darY4kHsB7hAyNB4AaABAg,,0,@곰돌푸-t3o,"모르겠다.
나는
이게
무슨갬성인지~~~~~",2026-01-06T23:18:22Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgwEWICqYT60bIoMzjR4AaABAg,,0,@존버중9년동안,이쁘긴 뒤지게 이쁘넹,2026-01-06T23:02:40Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgxO-f2sFZA5D_EgCFB4AaABAg,,0,@AllFamily-m3r,아.. 캐스팅 너무 잘했다 진짜.. ㅋㅋㄱㄱ😂😂😂 사투리도 너무 자연스럽고..,2026-01-06T22:59:52Z,2
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgxP3bKKjaabYldeK9F4AaABAg,,0,@911ss,안보현 플러팅 잘하는데 ㅎㅎ,2026-01-06T22:51:50Z,2
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,Ugzm63ccg5Z9LEmxJAF4AaABAg,,0,@ksc92456426,"아니 ㅋㅋ 안보현 캐릭터가
귀여움반 어색함반 이잖아요
ㅋㅋㅋ이태원클라스 몰라도
ㅋㅋㅋ",2026-01-06T22:31:27Z,1
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgzezB4GZK9WZjwu8yF4AaABAg,,0,@어브어듀,왤케 말왕 깉지,2026-01-06T22:28:35Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgwaR8rT-nYmZO7QFDt4AaABAg,,0,@foreverlove925,이거 잼있네 ㅋㅋ,2026-01-06T22:03:46Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,Ugy_SgUeklOnka9AODd4AaABAg,,0,@user-fb1uy1fe1k,둘다 만찢 캐릭터라 몰입도 장난아니네~ 특히 이주빈 눈이 아주 쏟아지겠음~얼굴이 작아서 그런지 더 크게보임,2026-01-06T21:44:52Z,2
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgyLRcKGdKJXOiK4ko94AaABAg,,0,@black_stone14,내용은 틀리지만 보는내내 홍반장 생각이..,2026-01-06T21:35:47Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgxdXUL-YoBY3GZV05N4AaABAg,,0,@leokenygud,"아니, 여주 눈이 수술한 눈도 아닌데 주먹만하네...",2026-01-06T21:06:36Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgwTpAcxffWHWHMFDqd4AaABAg,,0,@alla-view,17:40 요즘은 드라마에도 AI쓰나봄 ㅋㅋㅋ,2026-01-06T20:58:33Z,6
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgyXKbIPsAoAvc_4d4x4AaABAg,,0,@무해갸,ㅋㅋ 생각보다 골잡네,2026-01-06T20:58:03Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgxT3yAOqe8ncM0BBHB4AaABAg,,0,@jeonc846,10:08  부모로서,2026-01-06T20:34:50Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgyQVuly2j7Y9MzoBUF4AaABAg,,0,@mija-1004,남주 땜시 봤는데 너무 재미가없어서 이제 못보겠어요 ㅜ,2026-01-06T20:30:41Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgymZ20sJAepKgc8Etd4AaABAg,,0,@e-m2w,이주빈 연기땜에 드라마 몰입이 안되네요,2026-01-06T20:11:35Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgzUwuVnjo_O7B3FHW14AaABAg,,0,@Jotmanggu,개유치 1화 보고 때려침,2026-01-06T19:59:42Z,0
bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,Clip,UgwcVMStknr1T-m9xDt4AaABAg,,0,@기분좋은날-e4f,다음생이 있다면 꼭 키185이상 미끈하게 잘빠진 몸매로 꼭 태어나게 해주세요.부탁드립니다 조물주시여…..,2026-01-06T19:13:06Z,1
