video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
AONPmxWhO4A,https://www.youtube.com/watch?v=AONPmxWhO4A,[메이킹] 큰 거 옵니다 (when?) 바로 지금. {스프링 피버} 비하인드 하드털이 시간! ✨ #스프링피버 EP.0,tvN DRAMA,2026-01-07T00:00:12Z,PT10M35S,Clip,38,6,0
Hcbu2MJjxr0,https://www.youtube.com/watch?v=Hcbu2MJjxr0,스프링 피버  2화 하이라이트 #스프링피버 #안보현 #이주빈 #tvN드라마 #드라마클립 #로맨스드라마,연예한눈,2026-01-06T22:56:01Z,PT1M1S,Clip,1423,4,0
1r5Liqlrfw8,https://www.youtube.com/watch?v=1r5Liqlrfw8,Gentle Giant fr #springfever #seonjaegyu #sunjaegyu #ahnbohyun #kdramaedit #edit #fyp #스프링피버,GlitchScenes🎬,2026-01-06T14:26:34Z,PT27S,Shorts,179,3,0
M-WV-LsX6ek,https://www.youtube.com/watch?v=M-WV-LsX6ek,Episode 1 done ✔️Drama: Spring Fever / 스프링 피버 #SpringFever #스프링피버 #AhnBoHyun  #LeeJooBin #KDrama,Forest Loom,2026-01-06T13:27:37Z,PT25S,Shorts,4,0,0
CLg5zFx0vzk,https://www.youtube.com/watch?v=CLg5zFx0vzk,🌸 냉미녀 이주빈 연쇄XX마 시골교사로 내려온 이유는 #스프링피버 #안보현 #이주빈,드라마보고가,2026-01-06T22:15:01Z,PT22S,Shorts,12,1,0
8PbRwFMO14o,https://www.youtube.com/watch?v=8PbRwFMO14o,"[1-2화 요약] 이주빈 ""내가 오늘도 너한테 말리면 오징어다🔥""…그렇게 오징어가 되었습니다.(😱)  #스프링피버 EP.2",tvN DRAMA,2026-01-06T23:00:10Z,PT3M4S,Clip,180,7,0
bLawuA8k6IQ,https://www.youtube.com/watch?v=bLawuA8k6IQ,[#스프링피버] 상남자가 사랑할 때...💕 선재규 폭주하게 만든 윤봄 손길🤣,tvN DRAMA,2026-01-06T13:33:01Z,PT19M29S,Clip,48779,332,52
UAL5kdsbfFw,https://www.youtube.com/watch?v=UAL5kdsbfFw,[#스프링피버] 나 때문에 가출한 짝녀⁉ 서울까지 간 세진 냅다 따라간 직진남 한결🏃‍♂️,tvN DRAMA,2026-01-06T13:32:00Z,PT18M55S,Clip,16476,153,6
7gzXC_gxOg8,https://www.youtube.com/watch?v=7gzXC_gxOg8,[2화 요약] 선재규 사전에 후진은 없다💥 봄을 향한 상남자 재규의 미친(𝓹𝓸𝓼𝓲𝓽𝓲𝓿𝓮) 플러팅😚 | #스프링피버,tvN DRAMA,2026-01-06T13:31:18Z,PT19M59S,Clip,4037,38,3
BDqJA5oBb7U,https://www.youtube.com/watch?v=BDqJA5oBb7U,"2화 하이라이트｜처음이 아닌 느낌, 안보현이 묘하게 낯익은 이주빈 #스프링피버 EP.2",tvN DRAMA,2026-01-06T13:13:00Z,PT13M10S,Clip,6517,53,5
Pu9Zm2QirxA,https://www.youtube.com/watch?v=Pu9Zm2QirxA,"2화 하이라이트｜모든 걸 내려놓고 시골로, 자발적 아웃사이더가 된 교사 이주빈 #스프링피버 EP.2",tvN DRAMA,2026-01-06T13:06:30Z,PT7M57S,Clip,3864,32,0
QbnuZS6n0O8,https://www.youtube.com/watch?v=QbnuZS6n0O8,2화 하이라이트｜봄봄봄 봄이왔어요~ ♬ 안보현 마음에 들어온 이주빈 #스프링피버 EP.2,tvN DRAMA,2026-01-06T13:02:05Z,PT9M42S,Clip,6007,59,3
56qf_iBJh5o,https://www.youtube.com/watch?v=56qf_iBJh5o,"[기억 엔딩] 그날과 똑같은 순간, 과거의 안보현이 떠오른 이주빈 #스프링피버 EP.2 | tvN 260106 방송",tvN DRAMA,2026-01-06T12:51:49Z,PT2M19S,Clip,7227,60,5
bd5SL8x9jb4,https://www.youtube.com/watch?v=bd5SL8x9jb4,다음 열차는 사치★ 놓친 열차 잡으려 미친 듯이 달리는 안보현 #스프링피버 EP.2 | tvN 260106 방송,tvN DRAMA,2026-01-06T12:49:50Z,PT3M39S,Clip,2115,16,0
1eqMdUH6PZc,https://www.youtube.com/watch?v=1eqMdUH6PZc,학부모와의 내연관계?! 오해에 휩싸인 이주빈이 서울을 떠난 이유 #스프링피버 EP.2 | tvN 260106 방송,tvN DRAMA,2026-01-06T12:42:27Z,PT2M49S,Clip,2899,22,1
QQSqt2AP3FA,https://www.youtube.com/watch?v=QQSqt2AP3FA,//심쿵// 약 발라주는 이주빈에 심장 터질 뻔한 안보현 #스프링피버 EP.2 | tvN 260106 방송,tvN DRAMA,2026-01-06T12:38:43Z,PT2M36S,Clip,3140,29,3
d-nIhN6KL8I,https://www.youtube.com/watch?v=d-nIhN6KL8I,"겉은 상남자 속은 정의의 사도, 혼자 안보현 오해하는 이주빈 #스프링피버 EP.2 | tvN 260106 방송",tvN DRAMA,2026-01-06T12:28:53Z,PT2M42S,Clip,6298,39,0
hAX6e34F7gk,https://www.youtube.com/watch?v=hAX6e34F7gk,"만년 2등 이재인, 1등 조준영에게 던진 가출선언 #스프링피버 EP.2 | tvN 260106 방송",tvN DRAMA,2026-01-06T12:23:04Z,PT1M36S,Clip,2195,32,2
VUVZYfJrpW8,https://www.youtube.com/watch?v=VUVZYfJrpW8,불꽃 설득🔥 안보현 기세에 말려드는 이주빈ㅋㅋ #스프링피버 EP.2 | tvN 260106 방송,tvN DRAMA,2026-01-06T12:14:40Z,PT2M8S,Clip,4225,36,1
EzT5XvYJxSk,https://www.youtube.com/watch?v=EzT5XvYJxSk,"(반전) 발전소 회장이었던 안보현, 정체에 놀란 이주빈 #스프링피버 EP.2 | tvN 260106 방송",tvN DRAMA,2026-01-06T12:12:04Z,PT2M44S,Clip,14546,102,7
ZT_UlxYuUT4,https://www.youtube.com/watch?v=ZT_UlxYuUT4,"딸을 찾아달라는 부탁, 엘리트 변호사 차서원에게 온 의뢰 #스프링피버 EP.2 | tvN 260106 방송",tvN DRAMA,2026-01-06T12:05:39Z,PT2M38S,Clip,2306,28,0
tTyH8oI1U-g,https://www.youtube.com/watch?v=tTyH8oI1U-g,(눈물) 아버지의 사과 한마디에 무너지는 이주빈 #스프링피버 EP.2 | tvN 260106 방송,tvN DRAMA,2026-01-06T12:03:07Z,PT2M41S,Clip,4177,43,3
VOhGcFZuRNg,https://www.youtube.com/watch?v=VOhGcFZuRNg,[#스프링피버 2화] 짝녀 앞에서는 알레르기도 참는 상남자(?)🔥 윤봄 앞에서 무리하는 선재규😅,샾잉 #ing,2026-01-06T13:33:00Z,PT18M47S,Clip,772,3,0
Ro3sdGTwL2Y,https://www.youtube.com/watch?v=Ro3sdGTwL2Y,[#스프링피버 2화] 진상 학부모 때문에 불륜 스캔들에 휘말린 교사😨 윤봄이 서울을 떠난 이유💔,샾잉 #ing,2026-01-06T13:32:00Z,PT19M37S,Clip,905,4,0
2lA1IUCO4u8,https://www.youtube.com/watch?v=2lA1IUCO4u8,[#스프링피버 2화] 사사건건 전교 1등과 비교당하는 만년 2등💧 결국 서울까지 가출 감행한 세진ㄷㄷ,샾잉 #ing,2026-01-06T13:31:15Z,PT19M33S,Clip,3931,29,3
GKh-PHML7jk,https://www.youtube.com/watch?v=GKh-PHML7jk,서울 지하철에서 펼쳐진 추격전 ㄷㄷ #스프링피버,tvN D ENT,2026-01-06T13:49:00Z,PT55S,Shorts,4170,16,0
RJOYgP_L8lI,https://www.youtube.com/watch?v=RJOYgP_L8lI,학부모 상담하고 불륜녀로 몰린 이주빈 #스프링피버,tvN D ENT,2026-01-06T13:48:00Z,PT1M,Shorts,32161,79,3
oaEJT0oh_W4,https://www.youtube.com/watch?v=oaEJT0oh_W4,냅다 벤치 리프트(?) 시전하는 안보현ㅋㅋ #스프링피버,tvN D ENT,2026-01-06T13:47:01Z,PT1M,Shorts,8073,46,2
mlZvFA5hQ-c,https://www.youtube.com/watch?v=mlZvFA5hQ-c,알레르기쯤은 가볍게 무시하는 상남자 #스프링피버,tvN D ENT,2026-01-06T13:46:00Z,PT57S,Shorts,2322,15,0
GgcmHP7xw3U,https://www.youtube.com/watch?v=GgcmHP7xw3U,주문부터 고비인 욕쟁이 할머니 맛집💦 #스프링피버,tvN D ENT,2026-01-06T13:45:02Z,PT1M,Shorts,18226,60,1
5gFMdc-uQSg,https://www.youtube.com/watch?v=5gFMdc-uQSg,[#스프링피버 2화] 학부모와 불륜 저지른 윤리 교사⁉️ 진상 학부모에게 잘못 걸려 누명 썼던 이주빈의 과거😨 | #갓구운클립,tvN D ENT,2026-01-06T13:33:00Z,PT19M40S,Clip,2348,8,0
y2XrjiGk6Os,https://www.youtube.com/watch?v=y2XrjiGk6Os,[#스프링피버 2화] 상남자도 약해질 때가 있다😅 있는 허세 없는 허세 다 부리던 안보현의 알레르기 엔딩ㅋㅋ | #갓구운클립,tvN D ENT,2026-01-06T13:32:00Z,PT18M9S,Clip,1141,3,0
Ji00HY22THM,https://www.youtube.com/watch?v=Ji00HY22THM,[#스프링피버 2화] 1등만 기억하는 더러운 세상😭 성적 잡도리하는 부모님에 가출해버린 전교 2등 엄친딸💦 | #갓구운클립,tvN D ENT,2026-01-06T13:31:20Z,PT16M13S,Clip,2113,8,2
69CqmaQUvuE,https://www.youtube.com/watch?v=69CqmaQUvuE,[#스프링피버 2화] 자꾸만 눈이 가는 핫바디🥵 선재규 앞에서 이성 붙잡기 바쁜 윤봄ㅋㅋ,디글 클래식 :Diggle Classic,2026-01-06T13:33:00Z,PT19M56S,Clip,4966,28,7
YCUdTdACENI,https://www.youtube.com/watch?v=YCUdTdACENI,[#스프링피버 2화] 부끄러움에 냅다 벤치 들기 시전하는 선재규💪 불꽃 남자도 얼게 한 봄의 손길🌸,디글 클래식 :Diggle Classic,2026-01-06T13:32:00Z,PT19M29S,Clip,3963,25,2
PQFs9UEDECc,https://www.youtube.com/watch?v=PQFs9UEDECc,[#스프링피버 2화] 불륜녀로 낙인찍힌 교사?! 진상 학부모 때문에 교실 한복판에서 뺨 맞은 봄😰,디글 클래식 :Diggle Classic,2026-01-06T13:31:26Z,PT19M35S,Clip,5005,35,3
Kr39XJuNHz4,https://www.youtube.com/watch?v=Kr39XJuNHz4,지하철에서 파쿠르 하는 남자?! #스프링피버,디글 :Diggle,2026-01-06T13:49:00Z,PT55S,Shorts,12945,41,2
VEaAhvNnDM0,https://www.youtube.com/watch?v=VEaAhvNnDM0,서울에서 교사 생활을 그만둔 이유.. #스프링피버,디글 :Diggle,2026-01-06T13:48:00Z,PT1M,Shorts,38080,214,10
h5US3v60Lg4,https://www.youtube.com/watch?v=h5US3v60Lg4,쑥스러운 걸 못 참는 안보현의 선택ㅋㅋ #스프링피버,디글 :Diggle,2026-01-06T13:47:00Z,PT1M,Shorts,12874,65,3
DI0G4L6tcCE,https://www.youtube.com/watch?v=DI0G4L6tcCE,알레르기는 이길 수 없었던 상남자ㅋㅋ #스프링피버,디글 :Diggle,2026-01-06T13:46:00Z,PT57S,Shorts,3711,13,0
8CWq0FDs_6k,https://www.youtube.com/watch?v=8CWq0FDs_6k,누구에게나 있는 추억이 깃든 음식 #스프링피버,디글 :Diggle,2026-01-06T13:45:02Z,PT1M,Shorts,6051,30,0
aIqDwZibidE,https://www.youtube.com/watch?v=aIqDwZibidE,[#스프링피버 2화] 안보현은 벤치를 뽑아💥 예상 못한 이주빈 손길에 뚝딱이 된 안보현의 폭주ㅋㅋ💪🏻,디글 :Diggle,2026-01-06T13:33:00Z,PT19M13S,Clip,6653,53,5
NjIG1PcSURA,https://www.youtube.com/watch?v=NjIG1PcSURA,[#스프링피버 2화] 학부모와 교사가 불륜 사이?! (웅성웅성👥) 귀싸대기 맞고 학교를 그만둔 교사 이주빈의 과거😱,디글 :Diggle,2026-01-06T13:32:00Z,PT19M2S,Clip,4166,33,1
OUQgLmI2Dak,https://www.youtube.com/watch?v=OUQgLmI2Dak,[#스프링피버 2화] 아무도 시키지 않은 레이스💦 전력 질주하는 와중에 교통 카드 찍는 준법 시민 선재규ㅋㅋ,디글 :Diggle,2026-01-06T13:31:27Z,PT19M24S,Clip,18982,107,11
