video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
OR0Q80iiAbw,https://www.youtube.com/watch?v=OR0Q80iiAbw,"[3화 예고] 이준호, 입사하자마자 위기!? 궁지에 몰린 태풍상사의 운명은..? #태풍상사 EP.3",tvN DRAMA,2025-10-12T13:44:21Z,PT38S,Shorts,805566,1451,349
Ql1BtiICblc,https://www.youtube.com/watch?v=Ql1BtiICblc,[태풍상사 5화미리보기]태풍상사에서 뺏고싶은것은 바로 이것#tvN #태풍상사 #이준호 #김민하,DDrop,2025-10-19T19:00:22Z,PT8M45S,Clip,31703,293,6
w476CBULRt0,https://www.youtube.com/watch?v=w476CBULRt0,[#태풍상사] 이준호X김민하의 태풍상사 코멘터리 맛보기👀 웃음이 끊이지 않는 댓글 읽기🤣,tvN DRAMA,2025-10-14T09:01:34Z,PT2M54S,Clip,41646,2008,263
eqG6iuz1Xm0,https://www.youtube.com/watch?v=eqG6iuz1Xm0,[#태풍상사] 뭔가 수상한 게 느껴지는 거래처..?🤔 바로 맨몸으로 트럭 막으러 달려간 준호ㄷㄷ | #번개클립,tvN D ENT,2025-10-18T08:00:43Z,PT9M25S,Clip,3075,78,7
cMloLJ_WPMM,https://www.youtube.com/watch?v=cMloLJ_WPMM,[#태풍상사] 🫷온몸으로 트럭 막기🫸 거래처의 수상함 알아채고 바닥에 드러누운 이준호!?🚛,디글 :Diggle,2025-10-12T15:31:00Z,PT8M24S,Clip,47704,452,52
6i94W69XD_s,https://www.youtube.com/watch?v=6i94W69XD_s,[2화 선공개] 프로페셔널한 태풍상사즈✨ 그리고 눈알만 도르륵 굴리는 신입 이준호의 첫 출근 ㅇ_ㅇ! #태풍상사 EP.2,tvN DRAMA,2025-10-11T23:30:06Z,PT2M32S,Clip,79601,1715,235
iVH0S4VRlQ0,https://www.youtube.com/watch?v=iVH0S4VRlQ0,"[태풍상사] 우리 지금 길바닥에 나앉은 거야?🫨 1997년 IMF, 태풍상사의 운명은?!🌀ㅣ티저 | TVING",TVING,2025-10-05T05:00:45Z,PT1M3S,Clip,28564,973,84
ijw0jBQ3mKU,https://www.youtube.com/watch?v=ijw0jBQ3mKU,[ 태풍상사 ] 실제 모티브가 바로 그 재벌이라고?! 원작 소설 줄거리 완전판!,유쾌한리뷰,2025-10-12T14:19:52Z,PT5M8S,Clip,4263,36,0
DEzxB4YVIOk,https://www.youtube.com/watch?v=DEzxB4YVIOk,태풍상사 OST _이준호  Did you see the rainbow? 너무 좋다🥹  #이준호 #태풍상사 #typhoonfamily #태풍상사ost,Giant_Tree ,2025-10-12T23:30:03Z,PT1M30S,Clip,35297,1200,96
FzxEl2-_tMI,https://www.youtube.com/watch?v=FzxEl2-_tMI,드디어 밝혀진 배신자? 충격적인 오미선의 실체｜결국 회사를 살리는 사람은 누구?｜태풍상사 3회 예고,드라마집,2025-10-16T09:00:31Z,PT14M50S,Clip,27831,282,16
tnblg5ITKBA,https://www.youtube.com/watch?v=tnblg5ITKBA,[태풍상사 AI] 포스터 속 움직이는 이준호 포착! 낭만 청춘→초보 상사맨 성장 모먼트 공개🌀 #태풍상사 EP.0,tvN DRAMA,2025-09-19T05:00:55Z,PT33S,Shorts,25100,1169,83
w5l_DaJyYMg,https://www.youtube.com/watch?v=w5l_DaJyYMg,취했는데 이렇게 귀여운 사장이 세상에 어딨냐고요｜#태풍상사 #typhoonfamily #OST #Did_You_See_The_Rainbow #이준호 #김민하｜#Shorts,Stone Music Entertainment,2025-10-20T09:30:23Z,PT1M,Shorts,13143,615,34
XVuT2PppL6Q,https://www.youtube.com/watch?v=XVuT2PppL6Q,[3화 예고] 태풍상사를 몰락시킨 배신자의 소름끼치는 정체 #태풍상사,리뷰하는 직장인,2025-10-16T04:02:55Z,PT1M26S,Clip,4745,24,0
wFNHD869D_Y,https://www.youtube.com/watch?v=wFNHD869D_Y,태풍상사 완전정복📊 조직도 한눈에 보기 #태풍상사 EP.0 | tvN 251005 방송,tvN DRAMA,2025-10-05T12:23:44Z,PT2M51S,Clip,8937,489,44
ZzrrP6nzxIM,https://www.youtube.com/watch?v=ZzrrP6nzxIM,[#태풍상사] 사고 쳐놓고 당당한 아들에 폭발💥 결국 경찰서 앞에서 뺨 후려친 아빠😤,디글 :Diggle,2025-10-11T15:30:23Z,PT9M40S,Clip,12784,311,27
qX4K8mX60BU,https://www.youtube.com/watch?v=qX4K8mX60BU,세상에서 가장 무서운 '그래서?' 😰ㅣTVINGㅣ#태풍상사 #Typhoonfamily,TVING,2025-10-20T11:01:33Z,PT1M59S,Clip,5116,63,2
5Edr6YJXK2Q,https://www.youtube.com/watch?v=5Edr6YJXK2Q,[태풍상사 (Typhoon Family) OST Part 2] 이준호 (LEE JUNHO) - Did You See The Rainbow? MV｜#Shorts,Stone Music Entertainment,2025-10-19T09:00:10Z,PT1M,Shorts,38314,2766,204
kEt5XvK2eeo,https://www.youtube.com/watch?v=kEt5XvK2eeo,직원에게 등짝 맞는 사장이 있다?🤣 #태풍상사,tvN DRAMA,2025-09-22T09:01:09Z,PT34S,Shorts,24853,1135,109
Nq_1z_50PV4,https://www.youtube.com/watch?v=Nq_1z_50PV4,🌀태풍상사 속 본업하는 준호 모먼트 너무 좋아💛  tvN 🌀태풍상사🌀10/11 (토) 밤 9시 10분 첫방송 #이준호 #LEEJUNHO #태풍상사 #typhoonfamily,Giant_Tree ,2025-09-25T13:35:46Z,PT9S,Shorts,262098,5881,163
cqK6qmi_dTg,https://www.youtube.com/watch?v=cqK6qmi_dTg,[2PM 준호] 드라마 '태풍상사' 미리보기🍊,암욜맨무대존버단,2025-05-30T14:08:40Z,PT2M2S,Clip,15539,699,68
IK89ItVZ_Oc,https://www.youtube.com/watch?v=IK89ItVZ_Oc,[#태풍상사] 친구들이랑 철없이 놀러 다닌 이준호😜 결국 아빠한테 뺨 맞음 엔딩...😓 | #번개클립,tvN D ENT,2025-10-11T15:30:12Z,PT9M40S,Clip,9301,447,50
kDohyuUoQE4,https://www.youtube.com/watch?v=kDohyuUoQE4,태풍상사 막촬 화잊팅💛 #이준호 #김민하 #태풍상사 #typhoonfamily  출처 배우 박성연님 IG,Giant_Tree ,2025-10-18T16:40:56Z,PT29S,Shorts,24249,1056,31
IDw7zymPlFA,https://www.youtube.com/watch?v=IDw7zymPlFA,강태풍씨 이거 프로포즈에요? 상사맨 취업 제안이에요?｜#태풍상사 #typhoonfamily #OST #Did_You_See_The_Rainbow #이준호 #김민하｜#Shorts,Stone Music Entertainment,2025-10-20T06:46:23Z,PT1M,Shorts,7293,472,26
05EmvXRn3_A,https://www.youtube.com/watch?v=05EmvXRn3_A,회사를 위해서 뭐든 하는 청년 사장 이준호😎 #태풍상사,디글 :Diggle,2025-09-22T09:30:00Z,PT34S,Shorts,5096,318,16
cQhkIa7Twng,https://www.youtube.com/watch?v=cQhkIa7Twng,[위기의 1997년 티저] 혹독했던 시대에도 꺾이지 않았던 초보 사장 이준호의 가슴 뜨거운 성장기! #태풍상사 EP.0,tvN DRAMA,2025-09-09T23:00:44Z,PT29S,Shorts,46390,1802,221
_Z08ZxobbPY,https://www.youtube.com/watch?v=_Z08ZxobbPY,[태풍 홈비디오 #1] 나야 강태풍,이준호 LEE JUNHO,2025-10-10T09:00:06Z,PT15M25S,Clip,56143,5483,586
TssChXOcdFk,https://www.youtube.com/watch?v=TssChXOcdFk,벌써부터 기대되는 이준호X김민하 얼굴합✨ #태풍상사,tvN DRAMA,2025-09-17T06:30:25Z,PT44S,Shorts,33020,1248,106
yLnqO5XnOdU,https://www.youtube.com/watch?v=yLnqO5XnOdU,[2화 예고] 부도 위기의 태풍상사에 입성한 이준호🌪️ 진짜 직원이 될 수 있을까? #태풍상사 EP.2,tvN DRAMA,2025-10-11T13:58:18Z,PT40S,Shorts,19884,1065,161
c84WRKWYX3o,https://www.youtube.com/watch?v=c84WRKWYX3o,[#BaeksangCam] 이준호 I 김민하 I 태풍상사 I 제작발표회 2025.10.01,백상예술대상,2025-10-01T06:55:58Z,PT44S,Shorts,4966,258,14
3_WpV4HaPCQ,https://www.youtube.com/watch?v=3_WpV4HaPCQ,The smile🦋[Typhoon Family]#태풍상사 #leejunho #kimminha #kdrama,KdramaMoment,2025-10-20T16:00:06Z,PT53S,Shorts,2629,0,7
pxL7VfQqzR8,https://www.youtube.com/watch?v=pxL7VfQqzR8,"🔥태풍상사3화4화요약리뷰,5화예고,그거 먹고 떨어져요! 지는 거 같지만 결국 이긴다.#태풍상사 #태풍상사리뷰 #태풍상사예고",인생드라마네,2025-10-20T20:00:44Z,PT18M31S,Clip,1527,30,0
7hF6T9T-jjQ,https://www.youtube.com/watch?v=7hF6T9T-jjQ,나야 강태풍 😎 #이준호 #LEEJUNHO #태풍상사 #TyphoonFamily,이준호 LEE JUNHO,2025-10-07T08:30:20Z,PT41S,Shorts,95416,5986,449
UiJdqJSHwio,https://www.youtube.com/watch?v=UiJdqJSHwio,[ 태풍상사 ] 원작 줄거리 한방에 몰아보기! 스포주의! 결말 포함!,유쾌한리뷰,2025-10-11T15:27:27Z,PT6M59S,Clip,1707,13,0
Hb00lbE6F-E,https://www.youtube.com/watch?v=Hb00lbE6F-E,[#태풍상사] 1~2화 요약 | 시간은 우리를 기다려주지 않는다... 아버지를 잃고 사무치게 그리워하는 아들😥,디글 :Diggle,2025-10-13T22:31:00Z,PT9M56S,Clip,8324,142,13
kHewLlheWns,https://www.youtube.com/watch?v=kHewLlheWns,풍성한 한가위 보내시길 이준호X김민하가 바라겠습니다❤ #태풍상사,tvN DRAMA,2025-10-06T00:01:01Z,PT27S,Shorts,23173,988,75
tBSKF3FksII,https://www.youtube.com/watch?v=tBSKF3FksII,"""강태풍 캐릭터 케이크가 도착했습니다!""💞 태풍상사, 이준호와 같이 달려🏃🏻‍♂️",tvN DRAMA,2025-10-17T03:01:08Z,PT24S,Shorts,16300,1085,111
OKOF7NFojd4,https://www.youtube.com/watch?v=OKOF7NFojd4,"[메이킹] 솔리드 났네, 솔리드 났어💫 케미 맛집 태풍상사즈 첫 촬영 현장 공개! (+댄스 본능 못 참는 이준호 사장님🕺) #태풍상사 EP.0",tvN DRAMA,2025-10-04T00:00:30Z,PT4M53S,Clip,26865,2000,248
YC9BZ5J8_TQ,https://www.youtube.com/watch?v=YC9BZ5J8_TQ,1호선 타고 태풍상사 가보기❤️251012 #이준호 #태풍상사 #leejunho #junho #typhoonfamily,RUready125,2025-10-12T10:13:32Z,PT21S,Shorts,3263,166,12
iWKLEQ9ws5c,https://www.youtube.com/watch?v=iWKLEQ9ws5c,[태풍상사 4화] 표상선이 갑자기 창고를 빌려주는 이유,드라마퀸 (Drama Queen),2025-10-18T03:40:02Z,PT3M11S,Clip,5609,123,5
828zuO7Jhcc,https://www.youtube.com/watch?v=828zuO7Jhcc,"[4화 선공개] ""소문 듣고 왔습니다"" 💸달러 부자💸김혜은을 만난 이준호X김민하! 부산 접수 가보자고🌀 #태풍상사 EP.4",tvN DRAMA,2025-10-18T23:30:02Z,PT2M11S,Clip,127202,1440,212
zejncvtRV8c,https://www.youtube.com/watch?v=zejncvtRV8c,"[1화 예고] “바쁘다 바빠 1997년 사회” 이준호X김민하, 낭만 혹은 위기의 청춘🔥🌪️ #태풍상사 EP.1",tvN DRAMA,2025-10-01T23:01:10Z,PT38S,Shorts,71138,1448,269
tltPZU2dh6k,https://www.youtube.com/watch?v=tltPZU2dh6k,이준호 댄스 폭발 (태풍상사) 20251001 [비하인드][4K] #태풍상사 #이준호 #패션 #이준호댄스 #BEHIND,비하인드 BEHIND ,2025-10-01T05:56:35Z,PT31S,Shorts,15265,776,48
eg5wIj2R4mY,https://www.youtube.com/watch?v=eg5wIj2R4mY,태풍상사 2화만 기다리는 중.. #tvN #태풍상사 #태풍상사환영회 #틱톡 #gurwm,포백pobaek,2025-09-22T08:50:19Z,PT1M15S,Clip,7141,359,7
uA2Kh6iwYBw,https://www.youtube.com/watch?v=uA2Kh6iwYBw,준호 당신이 몰랐던 사실들 #태풍상사,배우백과사전,2025-10-04T10:01:34Z,PT1M39S,Clip,16869,811,23
kQG-KEwK51g,https://www.youtube.com/watch?v=kQG-KEwK51g,압구정에서 제일 잘나가는 왕남모의 꿈🎤 #태풍상사,tvN DRAMA,2025-10-02T02:01:05Z,PT27S,Shorts,22894,710,37
zRJeEYF11zE,https://www.youtube.com/watch?v=zRJeEYF11zE,[태풍상사 4화 예고] 충격! 고마진이 배신자였다,드라마퀸 (Drama Queen),2025-10-18T21:00:56Z,PT6M44S,Clip,31783,365,24
69HmRtoUe_E,https://www.youtube.com/watch?v=69HmRtoUe_E,'태풍상사' 명문대 원예학과 설정인 이유,몰입쩜,2025-10-16T09:00:10Z,PT24S,Shorts,41203,408,4
mIfrhRV73Dc,https://www.youtube.com/watch?v=mIfrhRV73Dc,와… 제작진 진짜 미쳤다🔥 태풍상사 2072·예쁘다 아빠·표박호 복선 총정리,밤밤무비 : BamBam Movie,2025-10-17T10:20:32Z,PT5M23S,Clip,14997,118,22
